Date,NAV_Soybean_Futures_6M,Log_Return_Soybean_Futures_6M,Contract_Price,Days_to_Expiry,Roll_Date
2020-05-21,154.7544032280949,-0.014028561368943315,8.375202341247583,55,False
2020-05-22,154.42160596256966,-0.002152802184924104,8.357191581106047,54,False
2020-05-25,154.3962236746248,-0.00016438356575355364,8.355817909061907,51,False
2020-05-26,156.9354167077738,0.016312182942287867,8.493237297412133,50,False
2020-05-27,157.20472828132844,0.0017145955003086627,8.50781225537333,49,False
2020-05-28,156.91821924785668,-0.00182418454414429,8.492306582656642,48,False
2020-05-29,155.7517875378948,-0.007461138553593537,8.429180097177717,47,False
2020-05-31,155.7347197836594,-0.00010958904383543444,8.42825640200491,45,False
2020-06-01,155.6798808729892,-0.00035219229362660033,8.425288557708038,44,False
2020-06-02,157.523478612318,0.011772664477109085,8.525062805035834,43,False
2020-06-03,158.81126592237194,0.008141972681986546,8.594756972498688,42,False
2020-06-04,160.7007872436369,0.011827681179608772,8.697016572636661,41,False
2020-06-05,160.69198196378792,-5.47945112325549e-05,8.696540036920272,40,False
2020-06-08,160.11011328660092,-0.003627590492014833,8.665049702520594,37,False
2020-06-09,159.82362772384295,-0.0017909060696422133,8.649545300022865,36,False
2020-06-10,160.23141664974506,0.0025482438332855096,8.671614557476666,35,False
2020-06-11,160.31519782405374,0.0005227394234315533,8.676148737264676,34,False
2020-06-12,161.2782481639227,0.005989258989559096,8.728268362250864,33,False
2020-06-15,160.83530681304336,-0.0027502203693418677,8.704296679626413,30,False
2020-06-16,160.45635263200467,-0.002358943007863739,8.683787938821263,29,False
2020-06-17,161.23406839427733,0.0048351907711781245,8.725877383367864,28,False
2020-06-18,161.54907223886184,0.001951799241854717,8.742925175751372,27,False
2020-06-19,162.18786168168307,0.003946353998673436,8.777496023013116,26,False
2020-06-22,162.1149503700256,-0.0004496495878322079,8.773550112749115,23,False
2020-06-23,161.87481786225365,-0.0014823465139250911,8.760554305848958,22,False
2020-06-24,161.07974221750433,-0.00492377163424365,8.717525356349157,21,False
2020-06-25,160.69170815776238,-0.0024118625029754845,8.696525218725643,20,False
2020-06-26,159.6285778880633,-0.00663794470518641,8.638989336462497,19,False
2020-06-29,159.6948092194543,0.00041482293508596685,8.642573730768309,16,False
2020-06-30,162.7096457006059,0.018702746288297562,8.805734616847934,15,False
2020-07-01,164.85503336339283,0.013099204382684918,8.921841528195543,14,False
2020-07-02,164.79977331319532,-0.0003352600938673231,8.91885089211581,13,False
2020-07-03,164.79074343562002,-5.479452301377694e-05,8.918362201324257,12,False
2020-07-06,166.10395019257345,0.007937350926066762,8.989432051848432,9,False
2020-07-07,165.77134748014015,-0.002004384334235589,8.97143182078702,8,False
2020-07-08,164.9766612184212,-0.004805397281611287,8.928423944430211,7,False
2020-07-09,165.706972333883,0.004416984868379552,8.96794788194971,6,False
2020-07-10,163.98823797075306,-0.010426296041595255,8.874931155046943,5,False
2020-07-13,161.5127207995673,-0.015210799440111542,8.740957860746844,2,False
2020-07-14,162.243019180697,0.004511423456567302,8.78048110909301,1,False
2020-07-15,165.41793512258957,0.01937988197313844,8.952305385980376,184,True
2020-07-16,166.76200459541081,0.008092462229858013,9.025045505555392,183,False
2020-07-17,167.59269696610903,0.004968939129566164,9.070002007876518,182,False
2020-07-20,168.49814056441298,0.00538810159478565,9.11900399545296,179,False
2020-07-21,167.27608644487196,-0.007279054895085375,9.052867263252677,178,False
2020-07-22,167.78000958879892,0.0030079949587648648,9.08013923876219,177,False
2020-07-23,169.07678885311017,0.007699329070137575,9.150320044632592,176,False
2020-07-24,168.78768872210165,-0.0017113382480462328,9.134674143491356,175,False
2020-07-27,169.08636664496342,0.001767984229135993,9.150838388169705,172,False
2020-07-28,166.9228376593399,-0.01287797392568415,9.033749680851672,171,False
2020-07-29,165.74802792774187,-0.0070629245713671575,8.970169782578289,170,False
2020-07-30,165.74827088962252,1.4658497334886458e-06,8.97018293150891,169,False
2020-07-31,166.28932193284743,0.0032589775000953563,8.999464243506688,168,False
2020-08-03,166.50438054250105,0.0012924441658022866,9.01110306820896,165,False
2020-08-04,164.02486290959357,-0.015003599198092339,8.876913271659628,164,False
2020-08-05,163.36335424786995,-0.004041132376182269,8.841112875826902,163,False
2020-08-06,163.0747664373446,-0.0017681016242901814,8.825494701119426,162,False
2020-08-07,161.38810317900428,-0.010396742488553365,8.734213640448555,161,False
2020-08-10,162.15370597975163,0.004732644796234685,8.775647539811239,158,False
2020-08-11,162.23800776694338,0.0005197530363266874,8.780209894812014,157,False
2020-08-12,164.09274971233006,0.011367374204729355,8.880587258941144,156,False
2020-08-13,167.01881728852635,0.01767466945428148,9.038944032665297,155,False
2020-08-14,167.1494228653099,0.0007816756216785034,9.046012317054242,154,False
2020-08-17,170.0097859649336,0.01696783982798727,9.200813209494616,151,False
2020-08-18,169.9073196651896,-0.0006028899466987449,9.195267803511886,150,False
2020-08-19,169.99115576849286,0.0004933008593015179,9.199804956019474,149,False
2020-08-20,168.21216747371506,-0.010520326562675203,9.103527327592225,148,False
2020-08-21,167.78384027867384,-0.0025495983117962465,9.080346553075316,147,False
2020-08-24,167.5700209932537,-0.0012751862381035041,9.068774799751987,144,False
2020-08-25,170.16806549999208,0.015385269581834294,9.209379189556842,143,False
2020-08-26,171.40641706476984,0.007250875305569076,9.276397928334358,142,False
2020-08-27,174.87915280595055,0.02005773540521458,9.464340008839828,141,False
2020-08-28,176.9829387297282,0.011958156584671075,9.578195462557266,140,False
2020-08-31,177.42857955655,0.0025148226775569844,9.602313238971371,137,False
2020-09-01,177.73532804911412,0.0017273634075301199,9.618914257356034,136,False
2020-09-02,179.0751683649714,0.007510130037066969,9.691425497851895,135,False
2020-09-03,179.80991079139417,0.004094589023797894,9.731189254886454,134,False
2020-09-04,180.17231531284838,0.002013458541045072,9.750802339446565,133,False
2020-09-07,180.14270037878583,-0.00016438356904102027,9.749199599492659,130,False
2020-09-08,181.0632679864096,0.005097200386414604,9.799020088097972,129,False
2020-09-09,182.12329225018598,0.005837370595994066,9.856387875447284,128,False
2020-09-10,181.88072911208658,-0.001332749968505651,9.843260524498076,127,False
2020-09-11,185.3128186844585,0.01869417120206381,10.029002862178341,126,False
2020-09-14,185.93345143187915,0.003343512786815096,10.062591081517025,123,False
2020-09-15,184.43513340252096,-0.008091000503617708,9.98150313567733,122,False
2020-09-16,188.09864771077102,0.01966872588983724,10.179770021605133,121,False
2020-09-17,191.29677027654895,0.016859446197296693,10.35285022508743,120,False
2020-09-18,194.07607399153915,0.014424222901229737,10.503264239133385,119,False
2020-09-21,190.1391160555836,-0.02049422216933988,10.290198771302986,116,False
2020-09-22,189.61734918296898,-0.002747904242302597,10.261961105414626,115,False
2020-09-23,188.63080204737543,-0.005216413454811898,10.208569849932248,114,False
2020-09-24,185.92456027178187,-0.01445067480674591,10.062109898020402,113,False
2020-09-25,186.37915883555203,0.0024420856755735113,10.086712461024725,112,False
2020-09-28,185.18674984383662,-0.006418312645340564,10.02218010284413,109,False
2020-09-29,184.57251360792563,-0.0033223605822660265,9.988938058328612,108,False
2020-09-30,190.23123537737223,0.030197946533157747,10.295184205923423,107,False
2020-10-01,190.22081203314113,-5.479452301355489e-05,10.294620101670576,106,False
2020-10-02,189.69932079841945,-0.0027452694246727885,10.26639735311625,105,False
2020-10-05,189.80749930734066,0.0005701004889505077,10.272251899948461,102,False
2020-10-06,193.97765202628327,0.021732559661893316,10.497937709763969,101,False
2020-10-07,195.2675685806472,0.006627807911353409,10.56774711047097,100,False
2020-10-08,195.0710872926033,-0.0010067222483955789,10.55711367769419,99,False
2020-10-09,197.93986178754918,0.014599213864089028,10.712369789090056,98,False
2020-10-12,192.01004098250186,-0.0304155887698118,10.391451947312003,95,False
2020-10-13,193.9032639029847,0.00981172758166927,10.493911875465134,94,False
2020-10-14,196.16772061404,0.011610615705785952,10.616462722177593,93,False
2020-10-15,197.27123644812878,0.005609605800523545,10.676184243533221,92,False
2020-10-16,194.98559541446326,-0.01165393036636575,10.552486915786158,91,False
2020-10-19,195.7426433053345,0.003875065906059209,10.593457829283954,88,False
2020-10-20,197.5421017071574,0.009150982751906801,10.690843285888452,87,False
2020-10-21,199.01647535574966,0.0074358772061439765,10.770635378235985,86,False
2020-10-22,199.33043981016428,0.0015763371447042773,10.787626919535176,85,False
2020-10-23,201.1758114240438,0.009215260273272644,10.887497167739072,84,False
2020-10-26,201.8851395088667,0.0035197099369967087,10.925885518007629,81,False
2020-10-27,200.63991294538857,-0.0061870958250773555,10.85849470900781,80,False
2020-10-28,196.0172934859518,-0.02330893615035584,10.608321709004,79,False
2020-10-29,195.03231935102883,-0.005037602317446204,10.55501558324087,78,False
2020-10-30,196.00509122309361,0.004975349429151781,10.607661330893094,77,False
2020-10-31,195.99435151185315,-5.479452301366591e-05,10.607080105074319,76,False
2020-11-02,195.22148680643087,-0.003951096224464183,10.565253196402908,74,False
2020-11-03,197.43700003872823,0.011284802534568084,10.68515525555694,73,False
2020-11-04,201.50734325117915,0.020406277348326438,10.905439443221407,72,False
2020-11-05,204.7425025483282,0.015927280815554074,11.08052404924619,71,False
2020-11-06,204.3139383219407,-0.0020953801987855583,11.057330446755119,70,False
2020-11-09,205.94946389520268,0.007973093523043127,11.145843970923893,67,False
2020-11-10,212.52152497054163,0.0314124594171891,11.501519416383582,66,False
2020-11-11,213.71521554604658,0.005601083073105067,11.566121133001356,65,False
2020-11-12,212.40552319793332,-0.006147067500267131,11.495241479877272,64,False
2020-11-13,212.85742454506388,0.0021252804629475937,11.519698071363864,63,False
2020-11-16,213.84205684789026,0.0046151171652557875,11.572985697407983,60,False
2020-11-17,216.84268745181856,0.013934457609503412,11.735377771139149,59,False
2020-11-18,217.9429964844645,0.0050613965558179395,11.79492574259641,58,False
2020-11-19,218.25542584691527,0.001432510526785433,11.811834205769607,57,False
2020-11-20,218.8921736685488,0.002913195784049677,11.846294561890584,56,False
2020-11-23,220.801994553054,0.008687096773215087,11.949652760491862,53,False
2020-11-24,220.74357010681095,-0.0002646360931244465,11.946490869464828,52,False
2020-11-25,219.38809341544368,-0.006159434047200695,11.873133399032707,51,False
2020-11-26,219.37607247891393,-5.4794522739758886e-05,11.87248283417854,50,False
2020-11-27,220.79992331976226,0.006469484118244301,11.949540666764303,49,False
2020-11-30,216.45672511280526,-0.019866323661638735,11.714489753622951,46,False
2020-12-01,215.24084971458373,-0.0056330110900700316,11.648687409589863,45,False
2020-12-02,213.5620495600377,-0.007830211665811106,11.557831894712416,44,False
2020-12-03,216.37484291045772,0.013084866788462678,11.710058344897238,43,False
2020-12-04,215.39067320594094,-0.0045588235848844924,11.65679575435689,42,False
2020-12-07,214.52199452511553,-0.004041192215274743,11.609783458941182,39,False
2020-12-08,212.149424021049,-0.011121415006211296,11.48138156777725,38,False
2020-12-09,214.49848655251535,0.01101182596018407,11.608511223560138,37,False
2020-12-10,213.42216838956745,-0.005030467308629852,11.550261621544212,36,False
2020-12-11,214.8452443949302,0.006645760104663066,11.627277520564032,35,False
2020-12-14,216.47584097384893,0.007560976740700952,11.715524290933866,32,False
2020-12-15,219.19407255340997,0.012478561256613672,11.862633122826926,31,False
2020-12-16,219.0895217950977,-0.00047709182658679187,11.856974907373726,30,False
2020-12-17,222.3162555930743,0.01462052126120045,12.031603531152296,29,False
2020-12-18,225.77396090791183,0.015433382919786489,12.218732175275518,28,False
2020-12-21,230.03880270119507,0.01871367629850432,12.449542492960047,25,False
2020-12-22,230.76627844768026,0.0031574146232850936,12.488912982251932,24,False
2020-12-23,232.88124825056258,0.0091232427686117,12.603373699848834,23,False
2020-12-24,233.74723699450297,0.0037116882724631648,12.650240417722143,22,False
2020-12-25,233.73442927704565,-5.479452301377694e-05,12.64954727282289,21,False
2020-12-28,232.24408023533456,-0.0063966646231147836,12.568890603138232,18,False
2020-12-29,239.63856689245108,0.03134292833757618,12.969075157962992,17,False
2020-12-30,240.75356414915663,0.004642037980508357,13.029418046049226,16,False
2020-12-31,242.59890744242406,0.007635638038351788,13.129286761560987,15,False
2021-01-01,242.58561471519477,-5.479452301366591e-05,13.128567368264964,14,False
2021-01-04,242.75836246995922,0.0007118570341026383,13.137916358471182,11,False
2021-01-05,249.0309194018944,0.02551050758455371,13.47738284476251,10,False
2021-01-06,251.69786108757765,0.010652341180436726,13.621715902717463,9,False
2021-01-07,250.5287077473763,-0.0046558884963805785,13.558442124473498,8,False
2021-01-08,254.1195126162738,0.014231162724463148,13.752774025328216,7,False
2021-01-11,253.66190379050036,-0.0018023855732796504,13.728008549005423,4,False
2021-01-12,262.1029383845464,0.03273502829997703,14.184831561597882,3,False
2021-01-13,259.8710110118893,-0.008551924776959976,14.064041180406463,2,False
2021-01-14,264.33785756034945,0.017042652014420873,14.305783857127052,1,False
2021-01-15,264.39191930797824,0.00020449670202957136,14.308709641892253,181,True
2021-01-18,264.3484611926547,-0.00016438356904102027,14.306357718447028,178,False
2021-01-19,258.5500675981962,-0.0221788012728283,13.992552627316881,177,False
2021-01-20,255.50417912754122,-0.011850594119794867,13.827711228826853,176,False
2021-01-21,255.63009722063637,0.0004927006521340681,13.834525829808136,175,False
2021-01-22,244.70308825459463,-0.04368587588214449,13.243163586367867,174,False
2021-01-25,250.58476157808815,0.023751641920505683,13.561475719411156,171,False
2021-01-26,255.5600711678092,0.01966026134794027,13.830736067776472,170,False
2021-01-27,256.38530001058524,0.0032238969389585636,13.875396887707364,169,False
2021-01-28,252.36180876365682,-0.01581758427960393,13.657648296337097,168,False
2021-01-29,255.47144585542205,0.012246838622617506,13.825939726552468,167,False
2021-01-31,255.44345051768263,-0.00010958904493156672,13.824424638042622,165,False
2021-02-01,254.54384094026597,-0.0035279722674416343,13.775738383682002,164,False
2021-02-02,252.57232998292125,-0.007775421108779158,13.669041560578288,163,False
2021-02-03,255.6344938066406,0.012051002620476698,13.834763770032305,162,False
2021-02-04,255.85350458405097,0.0008563672715059478,13.846616483347493,161,False
2021-02-05,254.76766261590555,-0.004253030131316531,13.787851459515297,160,False
2021-02-08,258.63962693799243,0.015083688183928952,13.99739951746472,157,False
2021-02-09,261.2345393408254,0.0099829309537853,14.137834399950789,156,False
2021-02-10,252.3218729031607,-0.034713076054301455,13.655486994911417,155,False
2021-02-11,254.82367419066105,0.009866286301176402,13.790882767589535,154,False
