Date,NAV_Soybean_Futures_6M,Log_Return_Soybean_Futures_6M,Contract_Price,Days_to_Expiry,Roll_Date
2023-10-06,236.47599287208868,-0.01283439864521638,12.769902644553781,40,False
2023-10-09,236.29472093193942,-0.0007668493150682429,12.76011380721862,37,False
2023-10-10,237.91637605638678,0.006839407412247414,12.847684548800984,36,False
2023-10-11,234.11863890036375,-0.0160912600996946,12.642603546019231,35,False
2023-10-12,240.59675733816192,0.027294335329874558,12.992427393953419,34,False
2023-10-13,239.4147588200555,-0.00492488562203974,12.92859847914941,33,False
2023-10-16,240.16427328787574,0.0031257208004427705,12.969072891238785,30,False
2023-10-17,242.15505266041126,0.008255073229552505,13.076576652890461,29,False
2023-10-18,244.89084852799294,0.011234360600404763,13.224311932316002,28,False
2023-10-19,245.57411752826883,0.0027862110021286937,13.261209033402642,27,False
2023-10-20,242.71509590393492,-0.01171049541312263,13.106819459399812,26,False
2023-10-23,239.7349279663458,-0.012354464487456574,12.945887882518692,23,False
2023-10-24,240.97724192579952,0.005168651026363113,13.012973881919804,22,False
2023-10-25,239.7985779327162,-0.0049031848349031714,12.949325034273539,21,False
2023-10-26,238.0621063856439,-0.007267721523812383,12.855554109234456,20,False
2023-10-27,240.9786033926793,0.012176556116439266,13.013047402277186,19,False
2023-10-30,238.74852653185152,-0.009297339198799884,12.892621374853562,16,False
2023-10-31,239.4310810689868,0.002854805976036292,12.929479894329281,15,False
2023-11-01,240.27442181510156,0.00351608063648883,12.975021004415225,14,False
2023-11-02,242.44414646186564,0.008989665620345573,13.092187961484111,13,False
2023-11-03,247.02733192545412,0.018727626094414737,13.339683833945113,12,False
2023-11-06,248.32818040603266,0.0052521933786017,13.409930746752405,9,False
2023-11-07,250.30758950406337,0.007939340154991075,13.516820504011056,8,False
2023-11-08,250.61646083427212,0.0012332063878520703,13.533499815803154,7,False
2023-11-09,246.28870434529514,-0.017419283288410654,13.299797322952367,6,False
2023-11-10,246.22756451749981,-0.00024827536459078373,13.296495720793226,5,False
2023-11-13,253.64048132538701,0.029661669158296988,13.69679946748306,2,False
2023-11-14,253.57751645904693,-0.00024827536459100583,13.693399311706465,1,False
2023-11-15,264.49013646336573,0.04213439821231111,14.282689976520537,121,True
2023-11-16,259.4641344818556,-0.019185476384341902,14.01128163939629,120,False
2023-11-17,259.39972392537686,-0.00024827536459100583,14.007803415135445,119,False
2023-11-20,258.25362277976967,-0.004428071510068848,13.945912988659332,116,False
2023-11-21,258.1895127262199,-0.0002482753645908948,13.942450991809569,115,False
2023-11-22,258.12541858764126,-0.0002482753645911169,13.93898985438164,114,False
2023-11-23,258.0613403600831,-0.0002482753645906727,13.93552957616221,113,False
2023-11-24,253.23718065879106,-0.018870787462592745,13.67502089204982,112,False
2023-11-27,253.0486332249639,-0.000744826093772788,13.664839171932652,109,False
2023-11-28,252.98581528168728,-0.00024827536459100583,13.661446950125141,108,False
2023-11-29,256.1558634738666,0.012452679829973582,13.832632220566397,107,False
2023-11-30,256.092274177625,-0.00024827536459100583,13.82919834504957,106,False
2023-12-01,254.73140357287582,-0.005328154835134621,13.755710187019584,105,False
2023-12-04,250.95573102169308,-0.014933117560530609,13.55182069146983,102,False
2023-12-05,247.67695867991807,-0.013151242050813697,13.37476422544298,101,False
2023-12-06,247.99935471401264,0.0013008331075956582,13.392173882627949,100,False
2023-12-07,248.32159071392044,0.0012984986757178455,13.409574897832137,99,False
2023-12-08,248.2649254308857,-0.00022821917808240886,13.40651492485606,98,False
2023-12-11,253.20451531023676,0.019701099390227458,13.673256935735173,95,False
2023-12-12,250.49796574676066,-0.01074672336930232,13.527100981346415,94,False
2023-12-13,247.6034835447959,-0.011622189765135862,13.370796506306208,93,False
2023-12-14,249.05987430385602,0.00586471665529874,13.4494428330633,92,False
2023-12-15,249.0030405495722,-0.00022821917808196467,13.446373762497979,91,False
2023-12-18,250.91094570585935,0.007632970758851226,13.549402246721355,88,False
2023-12-19,248.0202517913146,-0.011587674911664906,13.393302342390232,87,False
2023-12-20,247.39709703427116,-0.0025156772856813293,13.359651461033158,86,False
2023-12-21,244.69730760137253,-0.010972758461059504,13.213860559385232,85,False
2023-12-22,245.39653561831554,0.0028534473593260787,13.251619460803763,84,False
2023-12-25,245.22858053374432,-0.0006846575342465747,13.242549744877916,81,False
2023-12-26,247.24715861717678,0.008197721135989476,13.351554660314747,80,False
2023-12-27,248.32204623991842,0.004337998801499104,13.409599496619425,79,False
2023-12-28,246.00328171076782,-0.009381601164569516,13.284384260462602,78,False
2023-12-29,243.49709725771797,-0.010239854592328807,13.149048190673682,77,False
2024-01-01,242.8376144685996,-0.0027120547945204817,13.113435565009159,74,False
2024-01-02,239.4063450200879,-0.01423067012824673,12.928144126869698,73,False
2024-01-03,238.41887513484653,-0.004133190335529185,12.874819921964967,72,False
2024-01-04,237.4317921677902,-0.004148714925393206,12.821516610967878,71,False
2024-01-05,234.7548610041177,-0.011338566328264327,12.67696007509677,70,False
2024-01-08,232.17349172816878,-0.011056923657283573,12.537563961592173,67,False
2024-01-09,232.87748323901934,0.0030275908943113907,12.575580095690896,66,False
2024-01-10,230.9545669542028,-0.008291480937961953,12.471740997892852,65,False
2024-01-11,231.84607954325472,0.003852689915374355,12.51988342804112,64,False
2024-01-12,231.79952444372313,-0.00020082191780838358,12.517369413483426,63,False
2024-01-15,230.7227796482942,-0.00465597758660702,12.459224288290548,60,False
2024-01-16,230.11428166879332,-0.0026408393951741116,12.426364885256614,59,False
2024-01-17,225.94633357221488,-0.01827855333776517,12.201292180097704,58,False
2024-01-18,227.21216277231048,0.005586709739111354,12.269648022285024,57,False
2024-01-19,227.35381478983948,0.0006232407575851586,12.277297350452674,56,False
2024-01-22,229.0885214017163,0.007601025699403281,12.370972967505745,53,False
2024-01-23,231.84941365245118,0.011979596639062796,12.520063472743871,52,False
2024-01-24,231.98994654999723,0.0006059550521319113,12.52765236749054,51,False
2024-01-25,228.7634938814367,-0.014005344829718417,12.353421207852001,50,False
2024-01-26,228.71755777051428,-0.00020082191780805043,12.350940619200172,49,False
2024-01-29,223.15967857802966,-0.024600307488049623,12.050810465030104,46,False
2024-01-30,227.97331542891374,0.021341021856946467,12.310750906363932,45,False
2024-01-31,228.3011896888293,0.0014371800864303958,12.328456392353969,44,False
2024-02-01,224.4418013289424,-0.017049327866451067,12.120046172674977,43,False
2024-02-02,224.4028809613838,-0.0001734246575343658,12.117944440069577,42,False
2024-02-05,223.35396516885328,-0.00468521127188674,12.061302104455429,39,False
2024-02-06,223.68804685397347,0.0014946324431626323,12.07934279663098,38,False
2024-02-07,221.78551338473648,-0.00854167432805076,11.976604388029381,37,False
2024-02-08,222.8651060143714,0.004855923747467808,12.034903298666254,36,False
2024-02-09,220.7770518287828,-0.009413305598879875,11.922146615238594,35,False
2024-02-12,222.15191988212223,0.006208094556081811,11.996390647273374,32,False
2024-02-13,220.99631329976253,-0.005215452145782294,11.9339869192124,31,False
2024-02-14,217.4211733802484,-0.016309655879029755,11.740926354550565,30,False
2024-02-15,216.45289053221495,-0.004463435527042267,11.688638265803785,29,False
2024-02-16,216.41535551864465,-0.0001734246575341437,11.686611343479733,28,False
2024-02-19,218.348645661835,0.008893573896774646,11.791010638361096,25,False
2024-02-20,219.2405552532172,0.0040764754917948075,11.839174506969334,24,False
2024-02-21,215.67001079291646,-0.016420041094494766,11.64636210097278,23,False
2024-02-22,213.40192934989807,-0.010572131878432716,11.523883794124396,22,False
2024-02-23,213.36492340234804,-0.0001734246575343658,11.521885441810726,21,False
2024-02-26,210.6532862040005,-0.012790366564417116,11.375454750856914,18,False
2024-02-27,210.6167568976149,-0.00017342465753425476,11.373482137567287,17,False
2024-02-28,210.76593078107618,0.0007080209702715705,11.381537652826042,16,False
2024-02-29,209.2440647114969,-0.00724684053326093,11.299355604193776,15,False
2024-03-01,212.11833075030773,0.013642938486377671,11.454568389408786,14,False
2024-03-04,212.7627363070172,0.003033347921483794,11.489366831833513,11,False
2024-03-05,211.4318420170255,-0.006274944211855093,11.417497420029925,10,False
2024-03-06,211.21397943965172,-0.001030946412384598,11.405732657488217,9,False
2024-03-07,213.7773234217448,0.012063188350851173,11.544155389953653,8,False
2024-03-08,213.7445392346063,-0.00015336847102533996,11.542385016255441,7,False
2024-03-11,216.79624778690717,0.014176402109665915,11.707179846542987,4,False
2024-03-12,217.87460575888113,0.004961732195745182,11.76541208462702,3,False
2024-03-13,219.137866995203,0.005781367048789014,11.833629254609239,2,False
2024-03-14,220.9563677549893,0.008264189648503728,11.93182982617457,1,False
2024-03-15,224.12055347552086,0.014218841191128774,12.102698518212714,61,True
2024-03-18,221.96225207711947,-0.009676760518000527,11.986148426169763,58,False
2024-03-19,221.55459615658816,-0.0018382888359451195,11.96413466335843,57,False
2024-03-20,226.00332994916258,0.019880690562090617,12.20437003242374,56,False
2024-03-21,226.1554217894996,0.0006727364912799178,12.212583119809677,55,False
2024-03-22,222.57301510387262,-0.015967264398822845,12.019130143661693,54,False
2024-03-25,225.4568145848585,0.012873425456388813,12.174857742777952,51,False
2024-03-26,223.5561611297256,-0.008465968290391219,12.072220856520284,50,False
2024-03-27,222.40240211377682,-0.005174299521125194,12.009916898600498,49,False
2024-03-28,222.36829521294072,-0.00015336847102533996,12.008075097249357,48,False
2024-03-29,222.33419354262668,-0.00015336847102567308,12.006233578350809,47,False
2024-04-01,221.04189319488853,-0.0058293807263712465,11.936448271911413,44,False
2024-04-02,219.1461298801926,-0.008613478496358769,11.834075457353116,43,False
2024-04-03,220.41838165668256,0.005788708122554302,11.902778124071277,42,False
2024-04-04,219.82731388269076,-0.002685173915936466,11.870859966804924,41,False
2024-04-05,221.09908533784116,0.005768649752697081,11.939536695766487,40,False
2024-04-08,220.07131923273323,-0.004659278835405395,11.884036461073743,37,False
2024-04-09,218.73607659563947,-0.006085798785044516,11.811932234866868,36,False
2024-04-10,216.65669447867828,-0.009551825684136274,11.699643850443914,35,False
2024-04-11,216.62505897536585,-0.00014602739726037723,11.697935506639096,34,False
2024-04-12,215.66304395008046,-0.004450812348891535,11.64598588559601,33,False
2024-04-15,217.98652578182407,0.010716044605425398,11.771455860063162,30,False
2024-04-16,215.53710988133653,-0.01130015419446659,11.639185339891727,29,False
2024-04-17,212.90246362834233,-0.012298954748671936,11.496912224786243,28,False
2024-04-18,213.61503176864025,0.0033413344631554147,11.535391504093623,27,False
2024-04-19,210.79553961048953,-0.013286820958318657,11.383136554534568,26,False
2024-04-22,213.86190422095657,0.014441842242404353,11.548722824298324,23,False
2024-04-23,215.6884585310215,0.0085045455787486,11.647358294356952,22,False
2024-04-24,216.77147068236349,0.005008623191404181,11.70584186204404,21,False
2024-04-25,216.55409449656554,-0.0010032927733786307,11.694103365056797,20,False
2024-04-26,215.77968675681606,-0.0035824568958414756,11.65228469533188,19,False
2024-04-29,215.12833180609064,-0.0030231762638857425,11.617110979781351,16,False
2024-04-30,212.68427067456915,-0.011425973462326806,11.48512962164091,15,False
2024-05-01,214.5308751945369,0.008644899593090925,11.5848478199095,14,False
2024-05-02,220.80673942885883,0.028834168402226766,11.923749770629199,13,False
2024-05-03,222.81363492231736,0.00904786750338274,12.032123816374813,12,False
2024-05-06,229.0160356523,0.027456321569017422,12.367058676029803,9,False
2024-05-07,228.98091450637878,-0.00015336847102533996,12.365162104590429,8,False
2024-05-08,224.49664962108247,-0.01977787398001088,12.123008026613476,7,False
2024-05-09,221.49657700762842,-0.013453647658506821,11.961001580482927,6,False
2024-05-10,223.3158526112862,0.00818001308811888,12.059243994269462,5,False
2024-05-13,223.21312741269617,-0.0004601054130763918,12.053696747087178,2,False
2024-05-14,223.17889618169497,-0.00015336847102533996,12.051848231802479,1,False
2024-05-15,226.92439693017707,0.016643233956218688,12.254108424612372,61,True
2024-05-16,227.45027924437952,0.002314752897058048,12.282506512186913,60,False
2024-05-17,229.28405391382995,0.008029983252358737,12.381531887729356,59,False
2024-05-20,232.91417557570722,0.015708395556048717,12.577561512754052,56,False
2024-05-21,230.82419598003426,-0.009013676133425913,12.464700855561322,55,False
2024-05-22,232.84274314977276,0.008706939191374753,12.57370410163266,54,False
2024-05-23,231.31348560869515,-0.006589432521919491,12.491122907318472,53,False
2024-05-24,233.33132781820586,0.008685580196178988,12.600088084944181,52,False
2024-05-27,233.2239955052189,-0.00046010541307683607,12.594292049706898,49,False
2024-05-28,229.45721737576935,-0.01628275040090884,12.390882860416703,48,False
2024-05-29,226.25115500604545,-0.014070907893438608,12.21775279407679,47,False
2024-05-30,225.84347113302147,-0.0018035338619834123,12.195737521807324,46,False
2024-05-31,224.69004790090588,-0.005120266099362211,12.133451696497144,45,False
2024-06-03,221.04523186969234,-0.016354537935233594,11.936628563160806,42,False
2024-06-04,220.07438193244386,-0.004401760767055242,11.88420184943583,41,False
2024-06-05,219.29033342956905,-0.0035690136586724115,11.841862570388018,40,False
2024-06-06,223.72684324092157,0.020029282659985246,12.08143783417906,39,False
2024-06-07,219.58709932831738,-0.018676896222094,11.857888178692745,38,False
2024-06-10,221.33598107391907,0.00793286173845578,11.952329264897427,35,False
2024-06-11,219.24854744023588,-0.00947581731984797,11.839606091794947,34,False
2024-06-12,219.21052763286252,-0.0001734246575341437,11.837552990197505,33,False
2024-06-13,221.40706851621414,0.009970364772970922,11.956168046611939,32,False
2024-06-14,219.32068834635248,-0.009467957136784055,11.843501761442466,31,False
2024-06-17,215.48493696525415,-0.017643980051194073,11.636367958512064,28,False
2024-06-18,218.23834143373173,0.012696765863000677,11.785054117206222,27,False
2024-06-19,218.2004968057984,-0.0001734246575343658,11.78301047544598,26,False
2024-06-20,215.00088107758208,-0.014772224078686691,11.610228533173277,25,False
2024-06-21,215.89337120354978,0.004142507808034156,11.658423751137741,24,False
2024-06-24,218.1972300299273,0.010614744717547416,11.78283406679947,21,False
2024-06-25,215.92948391920467,-0.01044748763371935,11.660373868177288,20,False
2024-06-26,215.52045268199362,-0.0018960779689805155,11.638285837107716,19,False
2024-06-27,214.18275043493168,-0.006226188488885672,11.566048789892434,18,False
2024-06-28,213.77415096045388,-0.0019095362047105594,11.543984074373851,17,False
2024-07-01,215.2305567785251,0.0067897222891020095,11.622631214330214,14,False
