Date,NAV_VIX_Futures_1M,Log_Return_VIX_Futures_1M,Contract_Price,VIX_Spot,Days_to_Expiry,Roll_Date
2023-12-05,101.91486854778312,-0.052547766599759335,11.37239408069732,12.85000038,10.0,False
2023-12-06,102.5632088914239,0.006341437913017468,11.444740559590542,12.97000027,9.0,False
2023-12-07,121.77333823726427,0.1716821528005401,13.588344965650652,13.06000042,8.0,False
2023-12-08,145.52051551080442,0.1781556433198849,16.238225813333425,12.35000038,7.0,False
2023-12-11,144.47989982275314,-0.0071766804419049,16.122106429972533,12.63000011,6.0,False
2023-12-12,155.40791616776747,0.07291298092232029,17.341533096235036,12.06999969,5.0,False
2023-12-13,140.2358774942914,-0.10272753312181132,15.648527892372629,12.18999958,4.0,False
2023-12-14,138.55087780400194,-0.012088237168120242,15.460503507149188,12.47999954,3.0,False
2023-12-15,109.70590051497557,-0.23343445336296964,12.241773466539154,12.27999973,2.0,False
2023-12-18,98.26653059242955,-0.11011966667224024,10.965286290057396,12.56000042,1.0,False
2023-12-19,117.5881790281792,0.1795050250428409,13.12133479829848,12.52999973,21.0,True
2023-12-20,138.17278513750372,0.1613164562454167,15.41831320789542,13.67000008,20.0,False
2023-12-21,129.3731052523357,-0.06580444966994523,14.436381632413905,13.64999962,19.0,False
2023-12-22,140.12928327482416,0.07986492993306925,15.636633342658936,13.02999973,18.0,False
2023-12-26,109.32147105131038,-0.248272631104936,12.198876061878499,12.98999977,17.0,False
2023-12-27,111.47874765689451,0.019541151410939445,12.43960050228014,12.43000031,16.0,False
2023-12-28,83.87129643510009,-0.28455053020825377,9.358962521467042,12.47000027,15.0,False
2023-12-29,87.15049572686681,0.03835302160193591,9.72487916490195,12.44999981,14.0,False
2024-01-02,86.0906428731438,-0.012235732056251154,9.606613160227289,13.19999981,13.0,False
2024-01-03,82.00718572536783,-0.04859385387425038,9.150951640393451,14.03999996,12.0,False
2024-01-04,85.8725375778394,0.046057201415460096,9.582275402600436,14.13000011,11.0,False
2024-01-05,109.50675719901541,0.24312218129511928,12.219551622956304,13.35000038,10.0,False
2024-01-08,117.90441616479549,0.07388800677768155,13.156622812616682,13.07999992,9.0,False
2024-01-09,122.35763880697216,0.03707395828723006,13.653545425946382,12.76000023,8.0,False
2024-01-10,112.39741016086977,-0.08490732607682291,12.542111472183109,12.68999958,7.0,False
2024-01-11,122.26285479402601,0.08413237859556855,13.642968744024174,12.43999958,6.0,False
2024-01-12,122.10492920659817,-0.0012925239720923565,13.625346271059762,12.69999981,5.0,False
2024-01-16,118.28513433421696,-0.0317826481978809,13.199106084371213,13.84000015,4.0,False
2024-01-17,128.0366558212418,0.079218494179644,14.287250992146262,14.78999996,3.0,False
2024-01-18,123.7433225358403,-0.03410715583937216,13.808169983289652,14.13000011,2.0,False
2024-01-19,114.49885960082942,-0.07764457755999168,12.776606315893542,13.30000019,1.0,False
2024-01-22,121.71328780798936,0.06110331585313025,13.581644106824452,13.18999958,21.0,True
2024-01-23,147.78082220716212,0.19406206608948148,16.49044709233323,12.55000019,20.0,False
2024-01-24,114.34710485509868,-0.256491643197302,12.759672429831012,13.14000034,19.0,False
2024-01-25,118.3280568117228,0.03422230761773777,13.20389568314195,13.44999981,18.0,False
2024-01-26,102.49437599567138,-0.14365298075143146,11.43705968998469,13.26000023,17.0,False
2024-01-29,111.49244459496256,0.0841488983858769,12.441128905148421,13.60000038,16.0,False
2024-01-30,102.74091148273698,-0.08174643038268757,11.464569892899508,13.31000042,15.0,False
2024-01-31,116.31734965341589,0.12411183182389401,12.979526515904842,14.35000038,14.0,False
2024-02-01,129.0165238870739,0.10361825974112247,14.396591718877504,13.88000011,13.0,False
2024-02-02,124.16035334724127,-0.0383665859731798,13.854705280824,13.85000038,12.0,False
2024-02-05,119.61557359533963,-0.03729085528597362,13.347566066643816,13.67000008,11.0,False
2024-02-06,131.12218395006266,0.09184654336659534,14.631556414191483,13.06000042,10.0,False
2024-02-07,134.4909767250434,0.025367518831403015,15.007470542906908,12.82999992,9.0,False
2024-02-08,119.46370510631259,-0.1184845069665994,13.33061948828616,12.78999996,8.0,False
2024-02-09,122.42984200200524,0.024525545289325466,13.661602377787684,12.93000031,7.0,False
2024-02-12,114.38183349745124,-0.06799587933126204,12.763547701539146,13.93000031,6.0,False
2024-02-13,118.56010205562151,0.03587775410369331,13.22978896049952,15.85000038,5.0,False
2024-02-14,127.7566398720457,0.07470718090773307,14.256004798450345,14.38000011,4.0,False
2024-02-15,159.49882720573294,0.22190936600758465,17.79802637475019,14.01000023,3.0,False
2024-02-16,153.62142646301643,-0.037545263068802355,17.14218372520571,14.23999977,2.0,False
2024-02-20,153.89368848013393,0.0017707232914827582,17.172564679388213,15.42000008,1.0,False
2024-02-21,152.283313181616,-0.010519341032341523,16.992867420553207,15.34000015,21.0,True
2024-02-22,139.6259895844329,-0.08677534363738174,15.580472212619568,14.53999996,20.0,False
2024-02-23,128.50715645513696,-0.08298274976631655,14.339752837069565,13.75,19.0,False
2024-02-26,109.46271892815882,-0.16040057016719314,12.214637515937874,13.73999977,18.0,False
2024-02-27,131.55554652950167,0.18384514462232196,14.679914127873836,13.43000031,17.0,False
2024-02-28,139.43635359204617,0.05817908099972711,15.55931126458484,13.84000015,16.0,False
2024-02-29,125.45000806518357,-0.10570091339479576,13.998614230415534,13.39999962,15.0,False
2024-03-01,134.2444244583188,0.06775486438735152,14.979958467597049,13.10999966,14.0,False
2024-03-04,140.72008476932422,0.047110501336446654,15.702559222902508,13.48999977,13.0,False
2024-03-05,121.14709306652256,-0.14976725034995908,13.518464025074563,14.46000004,12.0,False
2024-03-06,120.70587339495887,-0.0036486644551552106,13.469229560538846,14.5,11.0,False
2024-03-07,84.90783531862449,-0.3517904101680211,9.474626985655398,14.43999958,10.0,False
2024-03-08,78.88667061122905,-0.07355410456191107,8.802742118873837,14.73999977,9.0,False
2024-03-11,78.91178328823787,0.00031828800093090684,8.80554437200368,15.22000027,8.0,False
2024-03-12,96.57700609473117,0.20201011944654843,10.776756994277468,13.84000015,7.0,False
2024-03-13,91.25938625989185,-0.05663483044402954,10.183378724797858,13.75,6.0,False
2024-03-14,118.14228857339117,0.25818388310318013,13.183166326924479,14.39999962,5.0,False
2024-03-15,132.049643252442,0.11128820373197829,14.735048994133551,14.40999985,4.0,False
2024-03-18,142.73662987275065,0.07782324588322989,15.927579830046929,14.32999992,3.0,False
2024-03-19,129.19945650564566,-0.09964379828603966,14.417004656246274,13.81999969,2.0,False
2024-03-20,142.47072029879521,0.0977791222821207,15.897907727163986,13.03999996,1.0,False
2024-03-21,125.32223803730552,-0.128248182504118,13.984356731687079,12.92000008,21.0,True
2024-03-22,123.70403011437743,-0.012996465892911896,13.803785452282282,13.06000042,20.0,False
2024-03-25,151.88623272776013,0.2052399130951784,16.948558327411675,13.18999958,19.0,False
2024-03-26,151.9218591909469,0.00023453268229335373,16.952533784426283,13.23999977,18.0,False
2024-03-27,121.45823656888088,-0.22379583264169603,13.553183655045023,12.77999973,17.0,False
2024-03-28,104.07606339082967,-0.15444846117562705,11.613555746217923,13.01000023,16.0,False
2024-03-29,127.58297622305146,0.20364493625800179,14.236626159376415,13.01000023,15.0,False
2024-04-01,111.27675326569559,-0.1367465759015164,12.41706051521508,13.64999962,14.0,False
2024-04-02,109.04150050454307,-0.02029182258833402,12.167634934512154,14.60999966,13.0,False
2024-04-03,74.70746867976843,-0.3781484788733056,8.336396707408205,14.32999992,12.0,False
2024-04-04,95.15433481070941,0.24192008089062914,10.618005099487931,16.35000038,11.0,False
2024-04-05,83.74104170720776,-0.12777095006372952,9.344427762039173,16.03000069,10.0,False
2024-04-08,97.11297553559507,0.14814579672015663,10.836564319583074,15.18999958,9.0,False
2024-04-09,102.43109970485901,0.053315377536570153,11.429998866325334,14.97999954,8.0,False
2024-04-10,131.038921906653,0.2463040183121187,14.62226543650481,15.80000019,7.0,False
2024-04-11,90.79610008808531,-0.36687805874973645,10.131681921446233,14.90999985,6.0,False
2024-04-12,92.29169780746973,0.016337855435414998,10.298571472435128,17.30999947,5.0,False
2024-04-15,117.45857089077354,0.24113149369824996,13.106872190087879,19.22999954,4.0,False
2024-04-16,113.68595589259454,-0.03264580909391149,12.685896673115835,18.39999962,3.0,False
2024-04-17,113.6156896904667,-0.0006182639301696803,12.67805586487521,18.20999908,2.0,False
2024-04-18,111.95821397640618,-0.014695898039162155,12.493102802892466,18.0,1.0,False
2024-04-19,155.39192694149702,0.32782477421715334,17.33974890336129,18.70999908,21.0,True
2024-04-22,158.7439052310639,0.021341758389860445,17.713786750851853,16.94000053,20.0,False
2024-04-23,159.2133445703602,0.0029528477849669692,17.766170168890177,15.68999958,19.0,False
2024-04-24,168.8986411067949,0.05905368565701304,18.846925220338893,15.97000027,18.0,False
2024-04-25,148.867022729913,-0.12624533567087173,16.611653159430222,15.36999989,17.0,False
2024-04-26,146.83665174750718,-0.013732686239374648,16.385089761263195,15.02999973,16.0,False
2024-04-29,132.2553336130285,-0.10458635661992824,14.758001404047072,14.67000008,15.0,False
2024-04-30,133.90399814139587,0.012388711708055682,14.94197125055352,15.64999962,14.0,False
2024-05-01,120.6969348290598,-0.10384037858330265,13.468232131062964,15.39000034,13.0,False
2024-05-02,125.84636062570058,0.04177906998647197,14.042842099982769,14.68000031,12.0,False
2024-05-03,139.56819750942876,0.1034915500246755,15.574023357206684,13.48999977,11.0,False
2024-05-06,141.19441353146593,0.011584407213472623,15.755488237910324,13.48999977,10.0,False
2024-05-07,162.30193878590023,0.13932066009003083,18.110817726945115,13.22999954,9.0,False
2024-05-08,179.58079352190896,0.10116678970666006,20.038916620865425,13.0,8.0,False
2024-05-09,162.93419431440654,-0.09727880641936555,18.181369346471584,12.68999958,7.0,False
2024-05-10,148.65983143203655,-0.09168571804860562,16.58853326413803,12.55000019,6.0,False
2024-05-13,173.13300933523692,0.15239945379928552,19.31942648401907,13.60000038,5.0,False
2024-05-14,179.04792697354696,0.03359337927838708,19.97945553862351,13.42000008,4.0,False
2024-05-15,168.66316168587764,-0.059749918573177914,18.82064873280842,12.44999981,3.0,False
2024-05-16,169.4330621060673,0.0045543351080656585,18.906559759394163,12.42000008,2.0,False
2024-05-17,160.65826112706313,-0.05317842761560048,17.927404351210154,11.98999977,1.0,False
2024-05-20,121.00684162107767,-0.283432421056151,13.502813759998286,12.14999962,21.0,True
2024-05-21,131.92801419619497,0.08640934051084863,14.721476749190158,11.85999966,20.0,False
2024-05-22,109.16450967010337,-0.18940041936724306,12.18136118197951,12.28999996,19.0,False
2024-05-23,134.25844622839227,0.20691063812308316,14.981523117556932,12.77000046,18.0,False
2024-05-24,141.88567825836824,0.055255005072672225,15.832624528232213,11.93000031,17.0,False
2024-05-28,147.1172970278968,0.036208556899373294,16.416406180260314,12.92000008,16.0,False
2024-05-29,151.05793963180005,0.026433261829424348,16.856131426059573,14.27999973,15.0,False
2024-05-30,165.78538760409063,0.09303063676256867,18.499526001654093,14.47000027,14.0,False
2024-05-31,150.4671939293043,-0.09694902626043087,16.79021177148915,12.92000008,13.0,False
2024-06-03,126.5973512166084,-0.17273349285998743,14.126643031803582,13.10999966,12.0,False
2024-06-04,143.02931031451487,0.12203798945981445,15.960239218916133,13.15999985,11.0,False
2024-06-05,149.50788838578805,0.04429958006967579,16.683165558898988,12.63000011,10.0,False
2024-06-06,127.54952439772197,-0.15884444073186035,14.232893364095553,12.57999992,9.0,False
2024-06-07,112.81455261336545,-0.12275937255678543,12.58865922743382,12.22000027,8.0,False
2024-06-10,131.10280613526388,0.1502364518087198,14.629394098236473,12.73999977,7.0,False
2024-06-11,142.80781111080327,0.08551795298388432,15.93552274457767,12.85000038,6.0,False
2024-06-12,104.90444963026218,-0.3084498157333559,11.705993041188645,12.03999996,5.0,False
2024-06-13,110.22012699190736,0.049429588290334024,12.299154555537529,11.93999958,4.0,False
2024-06-14,118.46944817422883,0.07217558539705679,13.219673148363054,12.65999985,3.0,False
2024-06-17,92.22489568209274,-0.2504249936608933,10.2911172107946,12.75,2.0,False
2024-06-18,131.77505578903606,0.3568662337489008,14.70440854992784,12.30000019,1.0,False
2024-06-20,110.23180107532936,-0.1785109150170974,12.300457233734514,13.27999973,21.0,True
2024-06-21,105.89508323048385,-0.040136607978885734,11.816535063680867,13.19999981,20.0,False
2024-06-24,106.81678189693784,0.008666224937264079,11.91938483043157,13.32999992,19.0,False
2024-06-25,91.89917958215301,-0.15042294601539616,10.25477146556896,12.84000015,18.0,False
2024-06-26,85.75568303790091,-0.06918974368846141,9.569235932528654,12.55000019,17.0,False
2024-06-27,92.30898271982336,0.07363909933713292,10.300500247281594,12.23999977,16.0,False
2024-06-28,110.20460473233142,0.1771972233941072,12.297422470166318,12.43999958,15.0,False
2024-07-01,114.590986329534,0.039030466791653645,12.786886478926906,12.22000027,14.0,False
2024-07-02,126.45446321322812,0.0985131208948219,14.110698560628771,12.02999973,13.0,False
2024-07-03,139.77963249889976,0.10018486014398424,15.597616794130808,12.09000015,12.0,False
2024-07-05,127.89603842156531,-0.08884939483105331,14.271559891264618,12.47999954,11.0,False
2024-07-08,130.64060302210402,0.021232330483550086,14.577818150358812,12.36999989,10.0,False
2024-07-09,133.8232245419397,0.02406964461943693,14.932957951341923,12.51000023,9.0,False
2024-07-10,142.09535979186793,0.059978670865875564,15.856022301926885,12.85000038,8.0,False
2024-07-11,151.76996345916783,0.06586759616342647,16.935584166126407,12.92000008,7.0,False
2024-07-12,138.30628360330974,-0.09289530398232924,15.433209926931111,12.46000004,6.0,False
2024-07-15,167.009128692929,0.18857780152963746,18.636079834409973,13.11999989,5.0,False
2024-07-16,168.4340869138111,0.008496023922890786,18.79508692206375,13.18999958,4.0,False
2024-07-17,155.2676211206095,-0.08139428172280118,17.32587796576601,14.47999954,3.0,False
2024-07-18,140.8585807360586,-0.09739380239425187,15.718013599037551,15.93000031,2.0,False
2024-07-19,140.4584626555363,-0.0028446079590805032,15.673365545663687,16.52000046,1.0,False
2024-07-22,130.71653962846833,-0.07188064647059568,14.586291703089941,14.90999985,21.0,True
2024-07-23,120.72452845595441,-0.07951983331424507,13.471311226425914,14.72000027,20.0,False
2024-07-24,147.38165233185757,0.19951417083037978,16.445904846517774,18.04000092,19.0,False
2024-07-25,145.34518378336253,-0.013914005496488182,16.218661038068248,18.45999908,18.0,False
2024-07-26,156.39131520508352,0.07324980603962099,17.451267834161857,16.38999939,17.0,False
2024-07-29,129.46820193630316,-0.18892599109503871,14.446993204417645,16.60000038,16.0,False
2024-07-30,110.22549217266832,-0.16090710969736957,12.299753240997237,17.69000053,15.0,False
2024-07-31,134.32009053946837,0.197697490429314,14.9884018331789,16.36000061,14.0,False
2024-08-01,142.8466989715116,0.06154633322790142,15.939862131786148,18.59000015,13.0,False
2024-08-02,143.9725179205534,0.007850413533368867,16.065489107854095,23.38999939,12.0,False
2024-08-05,139.79402710560322,-0.029452329267823135,15.59922304788358,38.56999969,11.0,False
2024-08-06,138.40521284842364,-0.009984396756465194,15.444249163674215,27.70999908,10.0,False
2024-08-07,122.37861633351079,-0.12306605590576389,13.655886249243668,27.85000038,9.0,False
2024-08-08,120.87863398576654,-0.012332634338645858,13.488507429884848,23.79000092,8.0,False
2024-08-09,115.75889212014314,-0.04327750553161681,12.917209807497047,20.37000084,7.0,False
2024-08-12,133.93599754011726,0.14585254376359738,14.945541973626515,20.70999908,6.0,False
2024-08-13,129.38333267358894,-0.034582486467160146,14.437522881640632,18.12000084,5.0,False
2024-08-14,133.6033418121235,0.03209570526907551,14.908421854787596,16.19000053,4.0,False
2024-08-15,137.7396350448354,0.030489926164900257,15.369979205015321,15.22999954,3.0,False
2024-08-16,146.94177520779166,0.06467122077531678,16.396820193088473,14.80000019,2.0,False
2024-08-19,170.614889466802,0.14937248701757588,19.038436556893288,14.64999962,1.0,False
2024-08-20,127.79984304522996,-0.28894359449671364,14.26082571926386,15.88000011,21.0,True
2024-08-21,128.1287796882014,0.0025705356484411186,14.297530835845539,16.27000046,20.0,False
