Date,NAV_vix_futures,Log_Return_vix_futures,Contract_Price,Days_to_Expiry,Roll_Date
2021-06-28,1119.3058246156234,0.008922879462574173,15.759995480411604,-11,True
2021-06-29,1137.7715147377908,0.016362843933418223,16.0199951931514,-12,True
2021-06-30,1124.2773570305774,-0.011931057679478442,15.829995409534911,-13,True
2021-07-01,1099.4205956837122,-0.02235717011943428,15.480008446303668,21,True
2021-07-02,1070.3015552032768,-0.02684287377534508,15.070007947536338,20,False
2021-07-05,1070.3014672332895,-8.21917808728774e-08,15.070006708905598,17,False
2021-07-06,1167.6016302890537,0.08701140240148207,16.44000773657715,16,False
2021-07-07,1150.5563363772415,-0.014706160111818538,16.20000741753593,15,False
2021-07-08,1349.41782510434,0.1594276626172625,19.00000728767263,14,False
2021-07-09,1149.1358015961819,-0.1606630757738992,16.180006072740863,13,False
2021-07-12,1148.4254709814943,-0.0006183344451333935,16.170004510137616,10,False
2021-07-13,1215.8963755071184,0.0570897138453059,17.120005061370588,9,False
2021-07-14,1159.788913349775,-0.047243545092860995,16.330003499178453,8,False
2021-07-15,1208.083848070081,0.040797490448553374,17.010003492192137,7,False
2021-07-16,1310.3554969425857,0.08126296435245899,18.45000379287709,6,False
2021-07-19,1597.994311299319,0.19845081533964634,22.500001849315147,3,False
2021-07-20,1401.263385025141,-0.13137503988786017,19.730000621095897,2,False
2021-07-21,1272.0033914421444,-0.09678111641962396,17.910000340684935,1,False
2021-07-22,1256.378572905867,-0.012359696962548322,17.69000053,0,True
2021-07-23,1221.5777936317409,-0.02809013752393027,17.20000028876711,-1,True
2021-07-26,1248.5659767624113,0.021852377509171378,17.579997993424772,-4,True
2021-07-27,1374.9850693681026,0.09644719825302937,19.359997957945303,-5,True
2021-07-28,1300.411901259497,-0.055761811013467305,18.309996460137324,-6,True
2021-07-29,1257.0885677909534,-0.033882674620112505,17.699997365479632,-7,True
2021-07-30,1295.4404001311725,0.030052327875065,18.2399969715345,-8,True
2021-07-31,1295.4403752871103,-1.9178082195250155e-08,18.23999662172634,-9,True
2021-08-02,1382.0879891260606,0.06474469580102143,19.460008143563325,17,True
2021-08-03,1281.2368494861616,-0.07576949124639451,18.040008827947343,16,False
2021-08-04,1276.2651605465203,-0.0038879306313811773,17.970006694932742,15,False
2021-08-05,1227.2600499421733,-0.039153886488933906,17.280007317946744,14,False
2021-08-06,1147.0050929255349,-0.06762980456447115,16.150005372055684,13,False
2021-08-09,1187.487506951021,0.034685458057577716,16.720003890822355,10,False
2021-08-10,1192.4591274371217,0.004177932098096162,16.790005060000738,9,False
2021-08-11,1148.4254080540732,-0.03762587474477981,16.170003624109995,8,False
2021-08-12,1107.2326348008019,-0.03652801324247192,15.59000313986333,7,False
2021-08-13,1097.2895037861995,-0.009020729042477936,15.450002349726205,6,False
2021-08-16,1144.8742062426775,0.042451715949861434,16.12000216493163,3,False
2021-08-17,1272.0034262915528,0.1052983911124885,17.910000831369878,2,False
2021-08-18,1531.9437696095702,0.18594420819485513,21.570000221863012,1,False
2021-08-19,1539.0459558895466,0.004625348553221122,21.67000008,0,True
2021-08-20,1318.167573411507,-0.15492014509552202,18.559999012356183,-1,True
2021-08-23,1218.0265278227755,-0.07901062132010815,17.14999792849327,-4,True
2021-08-24,1222.9980126082658,0.0040732828178489285,17.219997186986514,-5,True
2021-08-25,1192.458656987586,-0.025287957703463152,16.789998436000047,-6,True
2021-08-26,1338.0535730524969,0.11519872656849796,18.839996898164642,-7,True
2021-08-27,1164.0497352137036,-0.13931092431180478,16.389996516137344,-8,True
2021-08-30,1149.845350352357,-0.012277620865546396,16.189996626657877,-11,True
2021-08-31,1170.441695812524,0.01775373997852028,16.4799962891511,-12,True
2021-09-01,1144.1642523363712,-0.022706735487744267,16.110005906439426,15,True
2021-09-02,1165.4707688861008,0.018450638989860838,16.410004885397985,14,False
2021-09-03,1165.4707433415363,-2.191780825316743e-08,16.41000452572665,13,False
2021-09-06,1165.470666707846,-6.575342475738327e-08,16.410003446712686,10,False
2021-09-07,1288.3386296779815,0.10022849318060745,18.1400029683016,9,False
2021-09-08,1275.5546237423816,-0.009972421328347388,17.9600022291508,8,False
2021-09-09,1335.2130656866875,0.04570979584345466,18.800002124383667,7,False
2021-09-10,1487.9103860962416,0.1082818313168169,20.95000351506878,6,False
2021-09-13,1375.6955841495162,-0.078413227613487,19.370002113643935,3,False
2021-09-14,1382.0874059986486,0.00463548677865149,19.459999933041072,2,False
2021-09-15,1291.1793477221495,-0.06803894559816359,18.180000708465766,1,False
2021-09-16,1327.4005364595262,0.02766652210603524,18.69000053,0,True
2021-09-17,1477.9669915162046,0.10744494319432853,20.80999901389043,-1,True
2021-09-20,1825.9744575389261,0.21144630480361298,25.70999682597278,-4,True
2021-09-21,1730.09488589108,-0.05393753952911702,24.359997940411038,-5,True
2021-09-22,1482.2282441001325,-0.15462972846228504,20.869998095452125,-6,True
2021-09-23,1323.1389183440658,-0.11353964373114916,18.629996301698977,-7,True
2021-09-24,1260.6396320337658,-0.048387645521312465,17.749996887671507,-8,True
2021-09-27,1332.371731372306,0.05534137416335684,18.759995707041583,-11,True
2021-09-28,1651.2602183184563,0.21457815427735066,23.24999388493231,-12,True
2021-09-29,1602.255003595908,-0.030126750814223467,22.55999304194627,-13,True
2021-09-30,1643.4478150901,0.02538434706182156,23.13999406463089,-14,True
2021-10-01,1498.564114875224,-0.09228896841960096,21.100009629317263,20,True
2021-10-04,1630.664825441872,0.08448040713675442,22.960007634960153,17,False
2021-10-05,1512.7683002211986,-0.07504651626485902,21.300006709590082,16,False
2021-10-06,1491.4617249703388,-0.014184621229012831,21.000006904110723,15,False
2021-10-07,1387.769659014807,-0.07205876594368865,19.54000691583682,14,False
2021-10-08,1333.0826684094818,-0.040203840509741184,18.770005808165276,13,False
2021-10-11,1420.439582402369,0.0634723326949568,20.00000438356212,10,False
2021-10-12,1409.786281623278,-0.007528269195022863,19.850004295616902,9,False
2021-10-13,1323.8495894438367,-0.06289427166246164,18.640002658383743,8,False
2021-10-14,1197.4305325534438,-0.10036580969591365,16.86000319674002,7,False
2021-10-15,1157.658104187909,-0.03377894948487685,16.300001383561685,6,False
2021-10-18,1158.3682640852155,0.0006132571971472751,16.31000054243836,3,False
2021-10-19,1115.044863176951,-0.03811770580297736,15.700000498219184,2,False
2021-10-20,1100.1302232235691,-0.013466082589671684,15.490000109506848,1,False
2021-10-21,1066.0396892754732,-0.03147800052980778,15.01000023,0,True
2021-10-22,1095.8688956307226,0.02759700357950513,15.429999971808217,-1,True
2021-10-25,1082.3746133295906,-0.012390217052589718,15.23999843389049,-4,True
2021-10-26,1134.9308205413804,0.04741435446770079,15.97999778876727,-5,True
2021-10-27,1205.9527498799698,0.06069822032255216,16.979997307013907,-6,True
2021-10-28,1173.9929264276618,-0.026859222135095537,16.5299981538905,-7,True
2021-10-29,1154.8169665401358,-0.016468835310412832,16.259997735315224,-8,True
2021-10-31,1154.8169222457873,-3.8356164425232234e-08,16.25999711164409,-10,True
2021-11-01,1165.4708455197988,0.00918334207998734,16.41000596441204,17,True
2021-11-02,1138.4825240189048,-0.02342890821328697,16.030006311480683,16,False
2021-11-03,1072.4320292289322,-0.05976726259711979,15.100005344384503,15,False
2021-11-04,1096.5794239238635,0.022266726490307635,15.440004317754022,14,False
2021-11-05,1170.4422601900262,0.0651859572563385,16.48000423567177,13,False
2021-11-08,1222.9984314432738,0.04392389660776862,17.220003084246834,10,False
2021-11-09,1262.7708100837028,0.032002788045701294,17.780004197288154,9,False
2021-11-10,1330.2415779377475,0.05205220108525176,18.730002824164593,8,False
2021-11-11,1254.248058136887,-0.058824327132232325,17.660002559479636,7,False
2021-11-12,1156.948003775888,-0.08075072950953271,16.29000306224684,6,False
2021-11-15,1171.152239672053,0.012202577779917534,16.490000854273994,3,False
2021-11-16,1162.629653996433,-0.007303701845048296,16.37000155758909,2,False
2021-11-17,1215.1858663607134,0.04421265894153875,17.110000985013716,1,False
2021-11-18,1249.2763495621562,0.027667421803463956,17.59000015,0,True
2021-11-19,1272.003328713212,0.018028618502563185,17.90999945745206,-1,True
2021-11-22,1361.490927641806,0.06798728777990498,19.169998399342532,-4,True
2021-11-23,1376.4054431725003,0.010894979970417364,19.379997036164593,-5,True
2021-11-24,1319.5879036103672,-0.042155855956786996,18.57999747660291,-6,True
2021-11-25,1319.587874687893,-2.1917808142145125e-08,18.579997069370094,-7,True
2021-11-26,2032.6483001545726,0.4320200524806137,28.619995821698925,-8,True
2021-11-29,1630.6638247054086,-0.22035233785015568,22.959993544439243,-11,True
2021-11-30,1931.086782251084,0.16909575771406538,27.18999427257594,-12,True
2021-12-01,2210.204631190566,0.1350021604944059,31.12001584581224,22,True
2021-12-02,1985.064848974934,-0.10743352142776542,27.950013624660848,21,False
2021-12-03,2178.244582719208,0.09286773202424295,30.670013524386544,20,False
2021-12-06,1930.3777106691487,-0.1208036263595542,27.180010437344468,17,False
2021-12-07,1554.671284065894,-0.21645155837808547,21.890007066494285,16,False
2021-12-08,1413.3375123882988,-0.09531019295100467,19.900006162466703,15,False
2021-12-09,1532.6544381000956,0.081047221570075,21.580006541809208,14,False
2021-12-10,1327.4009146778155,-0.14377832821577916,18.69000585537077,13,False
2021-12-13,1442.4563582879566,0.08312463391846753,20.31000392150722,10,False
2021-12-14,1554.6710455410032,0.07491651225358364,21.890003708027702,9,False
2021-12-15,1370.013982511897,-0.12644303097523166,19.290004302356625,8,False
2021-12-16,1460.9219924233957,0.06424679206582466,20.570002845945403,7,False
2021-12-17,1531.9439332967222,0.04746973551706932,21.570002526602888,6,False
2021-12-20,1624.2724729321042,0.05852253298135187,22.87000234378093,3,False
2021-12-21,1492.1715360076842,-0.08482754087776016,21.01000115098633,2,False
2021-12-22,1323.139150346527,-0.12022540819695596,18.629999568328753,1,False
2021-12-23,1275.5544000835084,-0.0366261497936296,17.95999908,0,True
2021-12-24,1275.554372126152,-2.191780825316743e-08,17.959998686356187,-1,True
2021-12-27,1255.6682275595128,-0.015713002659098512,17.679998759972644,-4,True
2021-12-28,1245.7251695535506,-0.007950057265667105,17.539998997808226,-5,True
2021-12-29,1203.82217790034,-0.03421618264916669,16.949998530958954,-6,True
2021-12-30,1230.810433866469,0.022171198529217513,17.3299972611509,-7,True
2021-12-31,1222.9979757507926,-0.006367640181344848,17.219996668027704,-8,True
2022-01-03,1178.965061264615,-0.0366682146484367,16.600006565206773,17,True
2022-01-04,1200.98181420523,0.018502413868126295,16.91000578008318,16,False
2022-01-05,1401.2637689329708,0.1542351207619684,19.73000602657626,15,False
2022-01-06,1392.7411759722604,-0.006100647322750196,19.610006627316178,14,False
2022-01-07,1332.3724322365244,-0.04431273739443443,18.760005575315894,13,False
2022-01-10,1377.8263679419454,0.033546024890022154,19.400003872055173,10,False
2022-01-11,1307.514596290229,-0.05237908130222074,18.410003481561972,9,False
2022-01-12,1251.4072768987387,-0.0438593408339178,17.620003929534665,8,False
2022-01-13,1442.4562634415145,0.14207865939783446,20.310002586054956,7,False
2022-01-14,1362.9116974685678,-0.056724033776422406,19.190003053616675,6,False
2022-01-17,1362.9116078524592,-6.575342464636096e-08,19.190001791808296,3,False
2022-01-18,1618.5906856800134,0.17193252407020712,22.79000191901376,2,False
2022-01-19,1693.8738948691152,0.045462327723281036,23.85000090273974,1,False
2022-01-20,1817.4520579914276,0.07041740084828985,25.59000015,0,True
2022-01-21,2048.9836306021766,0.11990832817451512,28.84999974767123,-1,True
2022-01-24,2123.556497091233,0.035748395808500324,29.899996998630282,-4,True
2022-01-25,2213.044131153322,0.04127672658326493,31.15999643520568,-5,True
2022-01-26,2269.861591332369,0.025349854005599175,31.959994877041492,-6,True
2022-01-27,2165.459320181131,-0.047086360573192695,30.489995092082587,-7,True
2022-01-28,1964.4671567863675,-0.09741145456089621,27.65999500002785,-8,True
2022-01-31,1763.474924188987,-0.10793479026887709,24.82999393358978,-11,True
2022-02-01,1559.6428012412778,-0.12282942977036859,21.960006781042125,16,True
2022-02-02,1568.8757013482875,0.0059024275576446865,22.090007412466996,15,False
2022-02-03,1729.385370180577,0.0974068189941112,24.350007851782085,14,False
2022-02-04,1649.1304145999536,-0.04751794049817362,23.220005926110336,13,False
2022-02-07,1623.5624860093146,-0.015625327256578805,22.860005620411638,10,False
2022-02-08,1522.711236602495,-0.06413034604588662,21.440004759260795,9,False
2022-02-09,1417.5985757560345,-0.07152815804942585,19.960002579835763,8,False
2022-02-10,1698.1353984505133,0.18056652848776691,23.91000351838382,7,False
2022-02-11,1943.1612216905007,0.13478531793515547,27.360004208027718,6,False
2022-02-14,2012.0523540927302,0.03483913021546766,28.33000178279458,3,False
2022-02-15,1825.2645973173248,-0.0974303114632137,25.7000018865754,2,False
2022-02-16,1725.1235978695108,-0.056426262501216816,24.29000145238359,1,False
2022-02-17,1996.4274388167516,0.14606060381134509,28.11000061,0,True
2022-02-18,1970.8594454171168,-0.012889588344267414,27.74999939178083,-1,True
2022-02-21,1970.8593158263632,-6.575342464636096e-08,27.749997567123394,-4,True
2022-02-22,2046.142508104467,0.03748666858979506,28.80999631273996,-5,True
2022-02-23,2203.1010523817076,0.07390961995968014,31.01999638065774,-6,True
2022-02-24,2153.3855825476608,-0.02282464394544691,30.319995038164787,-7,True
2022-02-25,1959.4956415159186,-0.09435417880175742,27.58999531230177,-8,True
2022-02-28,2141.311657892969,0.088731451150174,30.14999235095987,-11,True
2022-03-01,2366.452633470243,0.0999734892061966,33.32001137482386,16,True
2022-03-02,2183.2158610739057,-0.08059309928438711,30.740009876302953,15,False
2022-03-03,2164.7500806974003,-0.008494036819567962,30.480008892768417,14,False
2022-03-04,2271.2830089359095,0.048039955377428126,31.980008652110758,13,False
2022-03-07,2588.7511929050215,0.13083072052990405,36.450008749042134,10,False
2022-03-08,2495.0021477983,-0.03688600448692219,35.13000799975432,9,False
2022-03-09,2304.6631753982156,-0.07935505208309515,32.45000644986365,8,False
2022-03-10,2146.994254958842,-0.07086569491385962,30.230004178027688,7,False
2022-03-11,2183.9256664761792,0.017055178760024253,30.750004043835887,6,False
2022-03-14,2256.367963133766,0.03263240275454136,31.7700025489864,3,False
2022-03-15,2118.5852599933796,-0.06300788883350807,29.83000122761646,2,False
2022-03-16,1894.1558151735862,-0.11197527656905334,26.670000664547956,1,False
2022-03-17,1823.1338101041838,-0.03821636511182878,25.67000008,0,True
2022-03-18,1695.2941764111108,-0.0727006128691324,23.869998681890433,-1,True
2022-03-21,1671.1462470629033,-0.014346514710693101,23.529992180521837,-4,True
2022-03-22,1629.2431450552367,-0.025394187669523217,22.93999015986512,-5,True
2022-03-23,1673.9867508622037,0.027092478579795222,23.569986904085827,-6,True
2022-03-24,1539.0449818635113,-0.0840459749666789,21.669986365565933,-7,True
2022-03-25,1477.965954915063,-0.04049529471394823,20.80998441838939,-8,True
2022-03-28,1394.1596983787203,-0.05837492067317144,19.629979637572188,-11,True
2022-03-29,1342.3136278566722,-0.03789715394790594,18.899979114806055,-12,True
2022-03-30,1372.8529362371683,0.02249629671085976,19.329977200643583,-13,True
2022-03-31,1460.20968475501,0.06168903531620011,20.55997344612673,-14,True
2022-04-01,1394.1636058509675,-0.0462853753394278,19.630034655373038,20,True
2022-04-04,1318.8798682733725,-0.05551187805857738,18.570028231857076,17,False
2022-04-05,1493.5941031334426,0.12440257344289737,21.030031111502453,16,False
2022-04-06,1569.5875501414998,0.04962751278243944,22.100030351253718,15,False
2022-04-07,1530.525197870944,-0.02520193484630146,21.5500265170026,14,False
2022-04-08,1502.8265044769018,-0.018263271792641814,21.160024720261017,13,False
2022-04-11,1730.8068762995058,0.14124003097159457,24.370022873161403,10,False
2022-04-12,1722.9942541443131,-0.00452407952015154,24.260019970336984,9,False
2022-04-13,1549.7003436027785,-0.10600203720971406,21.820015472142472,8,False
2022-04-14,1612.1996469680416,0.039537901358798526,22.7000151263064,7,False
2022-04-15,1612.1995012075322,-9.041095892093448e-08,22.700013073976358,6,False
2022-04-18,1574.5573647380434,-0.023625201963709454,22.170006093233713,3,False
2022-04-19,1517.7396952407205,-0.036752009009163075,21.370004704164884,2,False
