date,forward_price,days_to_expiry,roll_date,daily_returns,log_returns,NAV
2024-04-11,82.53583537510235,60.0,False,0.002440312361988939,0.002437339635049547,1923.3520353580564
2024-04-12,82.48137909714706,59.0,False,-0.0006597895048594538,-0.0006600072617425541,1922.083027870977
2024-04-15,82.78807805868998,56.0,False,0.003718402443073643,0.003711506274575767,1929.2301060976029
2024-04-16,82.70562949650457,55.0,False,-0.0009958989762627324,-0.0009963952131434182,1927.308787809965
2024-04-17,82.88009963757192,54.0,False,0.0021095316259545083,0.0021073096883970454,1931.3745066508302
2024-04-18,82.82357492618729,53.0,False,-0.0006820058329056744,-0.000682238504678752,1930.057297971769
2024-04-19,82.78441665268186,52.0,False,-0.0004727913947246698,-0.0004729031958165842,1929.1447834899625
2024-04-22,82.66249645610014,49.0,False,-0.0014727433194731132,-0.0014738288718732467,1926.3036483977812
2024-04-23,82.67400221645248,48.0,False,0.00013918960647951728,0.0001391799205050222,1926.5717698445617
2024-04-24,82.58474803669075,47.0,False,-0.0010795918592164666,-0.0010801750382757364,1924.4918586456413
2024-04-25,82.65247393351382,46.0,False,0.0008200775377189551,0.0008197414578634951,1926.0700911904396
2024-04-26,82.6298444107509,45.0,False,-0.0002737912331712833,-0.000273828720833649,1925.5427500849983
2024-04-29,82.77510210001292,42.0,False,0.0017579325036598537,0.001756389148793875,1928.9277242725593
2024-04-30,82.84104200671399,41.0,False,0.0007966152264167192,0.0007962980969161899,1930.4643374683722
2024-05-01,82.9028256339849,40.0,False,0.0007458093931980159,0.0007455314155761524,1931.9040959044898
2024-05-02,82.83626222748434,39.0,False,-0.0008029087789412914,-0.0008032312828339683,1930.3529531458155
2024-05-03,82.86125698826642,38.0,False,0.0003017369459938912,0.0003016914325567625,1930.935411950588
2024-05-06,82.87800938218064,35.0,False,0.00020217402587308086,0.00020215359145887079,1931.3257969365231
2024-05-07,82.97804157941248,34.0,False,0.0012069811760386795,0.0012062533598404574,1933.6568708182235
2024-05-08,82.98333645756233,33.0,False,6.381059433402392e-05,6.380855852465297e-05,1933.7802586123885
2024-05-09,82.98565381887492,32.0,False,2.792562231790363e-05,2.7925232404971733e-05,1933.8342606295364
2024-05-10,82.99437136023204,31.0,False,0.00010504877597439233,0.00010504325873810804,1934.0374075515529
2024-05-13,83.1031441246384,28.0,False,0.001310604112346958,0.0013097460204413334,1936.5721649313227
2024-05-14,83.09953374749774,27.0,False,-4.344453123517056e-05,-4.344547497615137e-05,1936.4880314614143
2024-05-15,83.14758028468128,26.0,False,0.0005781805867832723,0.0005780135047870814,1937.6076712477434
2024-05-16,83.04344817997243,25.0,False,-0.001252376850322312,-0.0012531617295881091,1935.1810562552657
2024-05-17,83.11083130753,24.0,False,0.00081142015456237,0.0008110911312008498,1936.7513011670385
2024-05-20,82.9865939103309,21.0,False,-0.0014948400255966332,-0.0014959584136274404,1933.8561678024275
2024-05-21,83.01393099681661,20.0,False,0.00032941569472355603,0.0003293614492861296,1934.4932103754395
2024-05-22,83.02994397105807,19.0,False,0.0001928950243552663,0.00019287642250215392,1934.86636449037
2024-05-23,82.99547379410339,18.0,False,-0.00041515356154764316,-0.00041523976164582006,1934.063097828033
2024-05-24,83.03159367830521,17.0,False,0.00043520306048772106,0.00043510838710289403,1934.9048080073842
2024-05-27,82.84438143571649,14.0,False,-0.002254710939477489,-0.0022572566274346208,1930.5421569699224
2024-05-28,82.95803003274483,13.0,False,0.001371832284323693,0.0013708921820923805,1933.1905370271018
2024-05-29,83.03312297791496,12.0,False,0.0009051920005873626,0.0009047825613705059,1934.94044563683
2024-05-30,83.20635650303271,11.0,False,0.002086318313762936,0.0020841449740371105,1938.9773473246028
2024-05-31,83.17171090221983,10.0,False,-0.0004163816596345349,-0.0004164683705484998,1938.1699927187299
2024-06-03,83.34977218754082,7.0,False,0.0021408876093740314,0.002138599175101052,1942.319396841002
2024-06-04,83.00691269837345,6.0,False,-0.004113502414810677,-0.004121986139075172,1934.3296613117627
2024-06-05,83.55642933909566,5.0,False,0.006620131057265111,0.006598314223590329,1947.135177177602
2024-06-06,83.32241720907689,4.0,False,-0.0028006478001720847,-0.0028045769520508176,1941.6819373270018
2024-06-07,83.42932492390565,3.0,False,0.0012830606505389586,0.0012822382316228789,1944.1732330166483
2024-06-10,82.20717610692927,91.0,True,-0.01464891173566471,-0.014757266531708908,1915.6932109273455
2024-06-11,82.2237351685936,90.0,False,0.0002014308537103826,0.00020141056923986912,1916.0790906462698
2024-06-12,82.30409947868804,89.0,False,0.0009773857868371483,0.0009769084563476973,1917.9518391159233
2024-06-13,82.26627298164539,88.0,False,-0.00045959432497588715,-0.00045969997081838867,1917.0703593350886
2024-06-14,82.22444986265454,87.0,False,-0.0005083871855988686,-0.0005085164581796483,1916.0957453305111
2024-06-17,82.298114633513,84.0,False,0.0008958986163056792,0.0008954975386723853,1917.812372857462
2024-06-18,82.26133667944798,83.0,False,-0.00044688695760275454,-0.00044698684133812647,1916.9553275209028
2024-06-19,82.16128801819748,82.0,False,-0.0012162294619689762,-0.0012169696692565328,1914.6238699742935
2024-06-20,82.22756089486589,81.0,False,0.0008066192518030313,0.0008062941093267146,1916.1682424477763
2024-06-21,82.40816189886056,80.0,False,0.0021963560882656274,0.0021939476241509006,1920.3768302332178
2024-06-24,82.41567189819655,77.0,False,9.113174184394168e-05,9.112758959902155e-05,1920.5518375187537
2024-06-25,82.3554633277201,76.0,False,-0.000730547589914976,-0.0007308145698411548,1919.1487830025476
2024-06-26,82.31835279761367,75.0,False,-0.00045061406501667456,-0.0004507156220442993,1918.283987568067
2024-06-27,82.47145677546045,74.0,False,0.0018599008926138971,0.0018581734185707445,1921.8518056688317
2024-06-28,82.35082918735121,73.0,False,-0.0014626586315513723,-0.0014637293608892967,1919.0407925367076
2024-06-30,82.38077395342195,71.0,False,0.0003636243419311569,0.00036355824662222453,1919.7386024820328
2024-07-01,82.35187284323924,70.0,False,-0.0003508234846040237,-0.00035088503755926765,1919.0651130959811
2024-07-02,82.44651896065893,69.0,False,0.001149289192242886,0.001148629265002283,1921.2706738896727
2024-07-03,82.49821048239806,68.0,False,0.0006269703365378021,0.000626773872750042,1922.4752536106616
2024-07-04,82.5245116579937,67.0,False,0.0003188090437580282,0.00031875823495342134,1923.0881561079136
2024-07-05,82.53402756234341,66.0,False,0.00011531003526754624,0.00011530338757645496,1923.309907471017
2024-07-08,82.5536545926339,63.0,False,0.00023780531339845368,0.00023777704219685256,1923.7672807863255
2024-07-09,82.5630250375594,62.0,False,0.00011350733013260061,0.0001135008886630351,1923.985642474164
2024-07-10,82.61239684393176,61.0,False,0.0005979893099834488,0.0005978105856226435,1925.136165320925
2024-07-11,82.62963439185077,60.0,False,0.0002086557051670379,0.00020863393959301,1925.5378559650428
2024-07-12,82.66636598528565,59.0,False,0.0004445329294413547,0.00044443415395023066,1926.3938209489052
2024-07-15,82.71126744153486,56.0,False,0.000543164752847547,0.000543017292267689,1927.4401701725478
2024-07-16,82.79230410740105,55.0,False,0.0009797536463029832,0.0009792740009632094,1929.3285867073052
2024-07-17,82.7492394711011,54.0,False,-0.0005201526490201669,-0.0005202879753382382,1928.325041332099
2024-07-18,82.80573020336618,53.0,False,0.0006826737336336208,0.0006824408179179234,1929.6414581877245
2024-07-19,82.91586633439655,52.0,False,0.0013300544631378308,0.0013291707242275032,1932.207986421443
2024-07-22,83.00555151711309,49.0,False,0.0010816407845857245,0.0010810562326711072,1934.2979413838586
2024-07-23,82.95360435103375,48.0,False,-0.0006258276118873418,-0.0006260235237295332,1933.0874043225238
2024-07-24,83.0016929373895,47.0,False,0.0005797046039406339,0.0005795366401365111,1934.2080239906293
2024-07-25,83.05252867439857,46.0,False,0.000612466266771472,0.0006122787858540914,1935.3926611582422
2024-07-26,83.07460242410713,45.0,False,0.0002657805856229878,0.0002657452722200801,1935.9070509531352
2024-07-27,83.09961443671126,44.0,False,0.00030107893236075434,0.0003010336171943984,1936.4899117811858
2024-07-29,83.11877569147839,42.0,False,0.00023058175296020167,0.0002305551730736153,1936.936431019634
2024-07-30,83.15576846870418,41.0,False,0.00044505921698245743,0.00044496020750477806,1937.7984824309685
2024-07-31,83.15879841676376,40.0,False,3.6437015920487426e-05,3.643635210854766e-05,1937.8690900251236
2024-08-01,83.15219546839086,39.0,False,-7.940168086373323e-05,-7.940483334407115e-05,1937.7152199620816
2024-08-02,83.19257853285269,38.0,False,0.0004856524140386398,0.0004855345230728194,1938.6562760363756
2024-08-05,83.22742519085185,35.0,False,0.00041886738713592386,0.00041877968668097313,1939.4683159252736
2024-08-06,83.51127263859365,34.0,False,0.0034105037743377142,0.0034047011957416633,1946.0828799369451
2024-08-07,83.458363530753,33.0,False,-0.0006335564788914061,-0.0006337572606062284,1944.8499265199014
2024-08-08,83.46306413271999,32.0,False,5.632271911548692e-05,5.632113305069668e-05,1944.9594657560344
2024-08-09,83.53099300791347,31.0,False,0.0008138794794958493,0.0008135484591871918,1946.5424283536645
2024-08-12,83.54221174941837,28.0,False,0.00013430633470190578,0.00013429731641360172,1946.8038613325584
2024-08-13,83.4972150873686,27.0,False,-0.0005386098968116482,-0.0005387549992268571,1945.7552935056935
2024-08-14,83.50377024857264,26.0,False,7.850754300209317e-05,7.850446144622159e-05,1945.90804997307
2024-08-15,83.60739085973206,25.0,False,0.00124090937272614,0.0012401400810388894,1948.3227455107449
2024-08-16,83.5988279237424,24.0,False,-0.00010241840944447134,-0.00010242365456790242,1948.1232013940653
2024-08-19,83.58414361482994,21.0,False,-0.0001756520907907344,-0.00017566751942597512,1947.7810094806225
2024-08-20,83.58579326006948,20.0,False,1.973634194474272e-05,1.973614718570859e-05,1947.819451552659
2024-08-21,83.50113319086174,19.0,False,-0.0010128523748567098,-0.0010133656564382512,1945.846597995362
2024-08-22,83.62461181402874,18.0,False,0.0014787658376416157,0.0014776735401425508,1948.7240494697685
2024-08-23,83.691095958069,17.0,False,0.0007950308240367576,0.0007947149544374648,1950.2733451566387
2024-08-26,83.60858163282377,14.0,False,-0.0009859391169469989,-0.0009864254746238135,1948.3504943769096
2024-08-27,83.69296476732106,13.0,False,0.0010092640354535387,0.0010087550709311805,1950.3168944593424
2024-08-28,83.74544437704336,12.0,False,0.0006270492372710823,0.0006268527240427899,1951.53983918045
2024-08-29,83.7776016707091,11.0,False,0.00038398857281074505,0.00038391486806597,1952.2892081780801
2024-08-30,83.74402678522054,10.0,False,-0.0004007620750535734,-0.0004008424016359228,1951.506804703906
2024-08-31,83.75912220109134,9.0,False,0.00018025662784904029,0.00018024038357516124,1951.8585767397465
2024-09-02,83.76182186867986,7.0,False,3.223132618357383e-05,3.2230806765541045e-05,1951.9214877301977
2024-09-03,83.83981584442974,6.0,False,0.0009311399156546329,0.0009307066738017005,1953.7389997396472
2024-09-04,83.87737275558283,5.0,False,0.00044796032499383465,0.0004478600207212221,1954.6141972969237
2024-09-05,83.92412723084007,4.0,False,0.0005574146366444932,0.00055725933881343,1955.70372785949
2024-09-06,83.93949054255522,3.0,False,0.0001830619182119353,0.00018304516442360814,1956.0617427353664
2024-09-09,82.6549776350045,91.0,True,-0.015302843741939371,-0.015421140659776645,1926.1284355367015
2024-09-10,82.66778496502843,90.0,False,0.00015494928908554861,0.0001549372856843842,1926.4268877684754
2024-09-11,82.68334341630015,89.0,False,0.00018820452584167313,0.00018818681759171318,1926.7894500274565
2024-09-12,82.70825813730877,88.0,False,0.0003013269659788431,0.00030128157612652553,1927.3700436465133
2024-09-13,82.64549621870619,87.0,False,-0.0007588349702444264,-0.000759123031236848,1925.9074878567928
2024-09-16,82.64036976003055,84.0,False,-6.202949840206085e-05,-6.203142231095666e-05,1925.7880247813523
2024-09-17,82.65604743737937,83.0,False,0.00018970967088294266,0.0001896916782788741,1926.1533653937238
2024-09-18,82.55897146896206,82.0,False,-0.001174456938445534,-0.0011751471534671375,1923.891181209227
2024-09-19,82.48901155378702,81.0,False,-0.0008473932503063608,-0.0008477524909264153,1922.2608888079462
2024-09-20,82.42615079412458,80.0,False,-0.000762050101927203,-0.0007623406097031564,1920.7960297016994
2024-09-23,82.33642547794926,77.0,False,-0.0010885540002883998,-0.0010891469055061235,1918.7051394998296
2024-09-24,82.42278292182844,76.0,False,0.0010488364460552457,0.0010482868014012835,1920.7175473793704
2024-09-25,82.44552842712764,75.0,False,0.0002759613846181619,0.000275923314279063,1921.2475912532057
2024-09-26,82.53966051921228,74.0,False,0.001141748908406015,0.0011410976088210125,1923.4411735932968
2024-09-27,82.55505650948763,73.0,False,0.00018652839348387573,0.0001865109992260696,1923.799949985368
2024-09-30,82.67273917696589,70.0,False,0.0014255052622336173,0.00142449019414938,1926.542336937557
2024-10-01,82.82791866988013,69.0,False,0.0018770334025350888,0.0018752739766613562,1930.1585212553866
2024-10-02,82.88659043629167,68.0,False,0.0007083573673434262,0.0007081066006781135,1931.5257632640585
2024-10-03,82.9493787228453,67.0,False,0.0007575204411609526,0.0007572336673670996,1932.98893351236
2024-10-04,83.05819165797296,66.0,False,0.0013117992781022103,0.0013109396211453193,1935.524626999921
2024-10-07,83.11939695539076,63.0,False,0.0007368965805303329,0.0007366252055538122,1936.9509084790895
2024-10-08,83.07071902900066,62.0,False,-0.0005856385894645877,-0.000585810142725399,1935.8165552811856
2024-10-09,83.03606393196294,61.0,False,-0.00041717584057043844,-0.00041726288262015156,1935.008979382546
2024-10-10,83.07771056240541,60.0,False,0.0005015487063138035,0.0005014229728006316,1935.979480632861
2024-10-11,83.09580646320883,59.0,False,0.00021781896348516128,0.00021779524437898597,1936.4011736766608
2024-10-14,83.35898826363356,56.0,False,0.003167209172477925,0.003162204130731673,1942.5341612355267
2024-10-15,83.2547064056505,55.0,False,-0.0012509971648559937,-0.0012517803150231275,1940.104056507185
2024-10-16,83.27669855863962,54.0,False,0.00026415507229082813,0.0002641201894825649,1940.6165448344834
2024-10-17,83.27432255061292,53.0,False,-2.8531486812366502e-05,-2.853189384297851e-05,1940.5611761591267
2024-10-18,83.30306535704312,52.0,False,0.00034515809375368356,0.0003450985404019952,1941.2309765555021
2024-10-21,83.36096904723794,49.0,False,0.0006950967524022023,0.0006948552845438059,1942.5803199029683
2024-10-22,83.35646066204812,48.0,False,-5.408268691386997e-05,-5.408414943511351e-05,1942.475259939722
2024-10-23,83.37671824783969,47.0,False,0.00024302358366323773,0.00024299405821561932,1942.9473272385699
2024-10-24,83.37838911867816,46.0,False,2.0040016848632547e-05,2.0039816050177566e-05,1942.9862639357436
2024-10-25,83.41222133468538,45.0,False,0.0004057672061650308,0.00040568490491491087,1943.7746640436778
2024-10-28,83.47223856264569,42.0,False,0.0007195255922929356,0.0007192668578572132,1945.1732596601078
2024-10-29,83.5099645208855,41.0,False,0.0004519581466777556,0.00045185604435740663,1946.052396561511
2024-10-30,83.51097046934422,40.0,False,1.2045849432151812e-05,1.2045776881490163e-05,1946.075838415667
2024-10-31,83.51597049858735,39.0,False,5.987272348817463e-05,5.987093118820525e-05,1946.1923552762275
2024-11-01,83.53299702947723,38.0,False,0.00020387155640100296,0.00020385077741936252,1946.5891285407533
2024-11-04,83.6270734191818,35.0,False,0.0011262182975593227,0.00112558458948357,1948.781412835146
2024-11-05,83.66761176928748,34.0,False,0.0004847515098667099,0.0004846340558093724,1949.726087567418
2024-11-06,83.64584170436183,33.0,False,-0.00026019703999291544,-0.0002602308971158688,1949.218774610636
2024-11-07,83.78801185634775,32.0,False,0.0016996678984761981,0.0016982250976171627,1952.5317991889488
2024-11-08,83.85668368931691,31.0,False,0.0008195901949181739,0.0008192545142755582,1954.13207510683
2024-11-11,83.97623049915362,28.0,False,0.0014256086047907957,0.0014245933895955744,1956.9179026079998
2024-11-12,84.00192703521274,27.0,False,0.0003059977318151663,0.0003059509240576966,1957.5167150475463
2024-11-13,84.01981110284058,26.0,False,0.00021290068286572428,0.00021287802273152356,1957.933471692901
2024-11-14,84.05963544524114,25.0,False,0.0004739875260111326,0.0004738752294071173,1958.861507735243
2024-11-15,84.12473402068863,24.0,False,0.000774433235436689,0.0007741335167500403,1960.3785151904508
