Date,NAV_Crude_Futures_1M,Log_Return_Crude_Futures_1M,Contract_Price,Days_to_Expiry,Roll_Date
2021-01-14,126.5662698467198,0.012353288381174932,53.588671721322704,8,False
2021-01-15,123.70209683716901,-0.02288981305807002,52.37596925843292,7,False
2021-01-18,123.68593189339687,-0.0001306849315069127,52.36912495571113,4,False
2021-01-19,125.14505520328596,0.01172796082575275,52.98692368004165,3,False
2021-01-20,125.75373299869423,0.004851988276894665,53.2446403260461,2,False
2021-01-21,125.48840882134408,-0.002112100096437799,53.132300993797735,1,False
2021-01-22,123.61759204753525,-0.015020528939856776,52.34018958794054,31,True
2021-01-25,124.78387701104917,0.009390391595662432,52.8339993693219,28,False
2021-01-26,124.40014432889092,-0.003079916468413847,52.67152539613911,27,False
2021-01-27,124.96222715328658,0.004508168357685653,52.909513542532395,26,False
2021-01-28,123.75014689487233,-0.009746920384812884,52.39631384764749,25,False
2021-01-29,123.41383055698398,-0.0027214042185269988,52.25391614684267,24,False
2021-02-01,126.58995597103142,0.02540998558220135,53.598700522373896,21,False
2021-02-02,129.44473964875635,0.022300899368272675,54.807427504106606,20,False
2021-02-03,131.63742787472185,0.016797315588957296,55.73582058759385,19,False
2021-02-04,132.90810349630007,0.009606553451081187,56.27382979677342,18,False
2021-02-05,134.367748092018,0.010922491488959187,56.891849235637025,17,False
2021-02-08,136.99661181179954,0.01937576448325668,58.00492079135309,14,False
2021-02-09,137.91283013399837,0.006665625655145545,58.39285134309358,13,False
2021-02-10,138.66303157638978,0.005424936779488735,58.71048967493242,12,False
2021-02-11,137.61734112300005,-0.007569813494320078,58.26774009799784,11,False
2021-02-12,140.51766732995736,0.02085628382723053,59.49574997122562,10,False
2021-02-15,140.49942046702193,-0.0001298630136987079,59.48802417549051,7,False
2021-02-16,141.8635397585821,0.009662243965592643,60.065597813337874,6,False
2021-02-17,144.43232964181777,0.017945482944481166,61.153233863136,5,False
2021-02-18,142.96134761994006,-0.010236793526282165,60.530414112077224,4,False
2021-02-19,139.9316941890576,-0.021419892460764072,59.24764656797909,3,False
2021-02-22,145.40272653624478,0.038352911993832735,61.564103841984384,28,True
2021-02-23,145.82208390777413,0.0028799583438057,61.74166145306053,27,False
2021-02-24,149.48072104482742,0.02478015305720264,63.29074324809512,26,False
2021-02-25,150.20723459543325,0.00484847629112336,63.59835203052712,25,False
2021-02-26,145.4013499760439,-0.032518054961073704,61.5635210008151,24,False
2021-03-01,143.3495947014327,-0.014211484633613203,60.69479950023845,21,False
2021-03-02,141.2396101453384,-0.014828554161759558,59.80142348583481,20,False
2021-03-03,144.85005614764702,0.025241301013469466,61.330100959063614,19,False
2021-03-04,150.87111368193862,0.04072680871552025,63.879441126954426,18,False
2021-03-05,156.20620682687724,0.034751052466831266,66.13834119166391,17,False
2021-03-08,153.72830478952383,-0.015990183353698426,65.08918742424908,14,False
2021-03-09,151.26403389846138,-0.01615991095796568,64.04580513943111,13,False
2021-03-10,152.273631035357,0.006652227888635495,64.47327265984875,12,False
2021-03-11,156.00049374242062,0.024180065659293593,66.05124143779523,11,False
2021-03-12,155.02503433001812,-0.006272556575857713,65.63822796831383,10,False
2021-03-15,154.48527342831272,-0.0034878415054989636,65.40969101447513,7,False
2021-03-16,153.08480955893577,-0.009106695517041897,64.81672893504825,6,False
2021-03-17,152.60575050223454,-0.003134277020413837,64.61389338845451,5,False
2021-03-18,141.73299391935277,-0.07391283858087476,60.010324175807746,4,False
2021-03-19,145.08109651047735,0.023347909297089804,61.427924385266195,3,False
2021-03-22,145.56338259753014,0.0033187386266008098,61.632126269592355,31,True
2021-03-23,136.594300533716,-0.06359638848271001,57.83458056534249,30,False
2021-03-24,144.6759027218481,0.05748086459244484,61.25636369260559,29,False
2021-03-25,138.47428252606014,-0.04381146444053832,58.63057256188105,28,False
2021-03-26,144.16690283096102,0.04028705318307081,61.04085107544487,27,False
2021-03-29,145.54320819065228,0.00950133019993318,61.623584343938234,24,False
2021-03-30,143.1491535587852,-0.016585887476528387,60.60993190790287,23,False
2021-03-31,139.8561305535824,-0.023272863236279154,59.215652618402665,22,False
2021-04-01,145.26439300725616,0.037941226771350464,61.50553286504083,21,False
2021-04-02,145.25814478281424,-4.3013698630211865e-05,61.502887341483365,20,False
2021-04-05,138.62149760548542,-0.04676528828927206,58.69290402328309,17,False
2021-04-06,140.22267241646583,0.011484496229909909,59.37084792901719,16,False
2021-04-07,141.25650499887507,0.00734574571872062,59.808576835309765,15,False
2021-04-08,140.84867487567806,-0.002891335830798836,59.63589990790612,14,False
2021-04-09,140.18094272734984,-0.004752050054954969,59.35317940948368,13,False
2021-04-12,141.06073131038048,0.006256479989146299,59.72568546198324,10,False
2021-04-13,142.1887706698524,0.00796502952560738,60.20330189957503,9,False
2021-04-14,149.19964802085192,0.048129782972786014,63.171735790343654,8,False
2021-04-15,149.92560637848138,0.004853884934569907,63.479109501818826,7,False
2021-04-16,149.13956383303542,-0.00525667602767158,63.14629590165576,6,False
2021-04-19,149.71084868188996,0.0038232207204945707,63.38818022250766,3,False
2021-04-20,147.48411088254716,-0.014985311137534221,62.445370411623955,2,False
2021-04-21,144.9032829834246,-0.01765394118675295,61.352637417100176,1,False
2021-04-22,145.27334086200864,0.0025505712644594064,61.50932142301539,30,True
2021-04-23,146.94606834472145,0.011448560227497488,62.21756102001774,29,False
2021-04-26,146.38328438588348,-0.003837220135979316,61.97927601045936,26,False
2021-04-27,148.81226697943694,0.016457141062599472,63.00771708706201,25,False
2021-04-28,150.98098045796735,0.014468313270652493,63.92595916529756,24,False
2021-04-29,153.69229157456465,0.017798625227114936,65.0739392830467,23,False
2021-04-30,150.304250562957,-0.02229091999238489,63.639428984455286,22,False
2021-05-03,152.4368696266567,0.014088963792732005,64.54238854113372,19,False
2021-05-04,155.26671889506596,0.0183938644836694,65.74055819288427,18,False
2021-05-05,155.11825910357283,-0.00095661719050912,65.67769971534695,17,False
2021-05-06,152.93728211150335,-0.01415987145819091,64.75426521576571,16,False
2021-05-07,153.3797832561464,0.0028891727068491714,64.9416219941973,15,False
2021-05-10,153.407370783344,0.00017984799499391735,64.95330266504574,12,False
2021-05-11,154.25146726562818,0.005487237783248251,65.31069653740234,11,False
2021-05-12,156.13513780089235,0.012137725213273616,66.10825027796567,10,False
2021-05-13,150.7887151529813,-0.03484228063976833,63.844553255770656,9,False
2021-05-14,154.44433552351185,0.02395412397415086,65.3923577396303,8,False
2021-05-17,156.55060307871392,0.013545556527512652,66.28415996078837,5,False
2021-05-18,154.70138827196928,-0.011882568571269446,65.50119491535517,4,False
2021-05-19,149.66348228498853,-0.03310740914554892,63.36812509804796,3,False
2021-05-20,146.56284680504316,-0.020934997457293852,62.055303466633,2,False
2021-05-21,150.17031300609466,0.024315745136835692,63.58271927993016,1,False
2021-05-24,156.19104028733761,0.03930980520894665,66.1319196173414,29,True
2021-05-25,156.23164968791346,0.0002599644783019861,66.14911380216563,28,False
2021-05-26,156.55600629931055,0.0020739739657442517,66.2864477062923,27,False
2021-05-27,158.06255297483867,0.009577045893291206,66.92432567587693,26,False
2021-05-28,156.80162886501464,-0.008009363549254215,66.39044529630428,25,False
2021-05-31,156.7816540394868,-0.0001273972602738825,66.3819878742028,22,False
2021-06-01,160.0854052396981,0.02085335679879137,67.78080952495905,21,False
2021-06-02,162.70241600503692,0.01621540799119725,68.88886249171514,20,False
2021-06-03,162.64817762647525,-0.0003334149691182789,68.86589774236322,19,False
2021-06-04,164.55577705802827,0.011660134402982768,69.67358307461706,18,False
2021-06-07,163.61298397305433,-0.005745797837712431,69.27440066059009,15,False
2021-06-08,165.5438341286266,0.01173223337351055,70.09193044364635,14,False
2021-06-09,165.3240685485789,-0.0013284190493413096,69.99888080617907,13,False
2021-06-10,166.0968043353848,0.004663177550389591,70.32606027079164,12,False
2021-06-11,167.55472292865846,0.008739224928152786,70.94334891322357,11,False
2021-06-14,167.46234689709564,-0.0005514706098526906,70.90423652699039,8,False
2021-06-15,170.384723676722,0.01730042924112504,72.14158270207379,7,False
2021-06-16,170.4483112309621,0.0003731302336645957,72.1685059303072,6,False
2021-06-17,167.8197750069598,-0.015541455065308523,71.05557303763165,5,False
2021-06-18,169.22974966962028,0.008366621426911473,71.65256202548917,4,False
2021-06-21,173.9785720276834,0.027674885177642734,73.66323266243943,1,False
2021-06-22,172.78091462649556,-0.006907739858032259,73.15613966377086,30,True
2021-06-23,172.8206472221447,0.0002299329644903421,73.17296260583477,29,False
2021-06-24,173.3333109558412,0.0029620583351324496,73.39002650889331,28,False
2021-06-25,175.09916832914786,0.010136095783327135,74.13769767909855,27,False
2021-06-28,172.38084684231129,-0.015646234734295245,72.98674934217182,24,False
2021-06-29,172.53878335947726,0.0009157874146600225,73.05362030377532,23,False
2021-06-30,173.6875249321027,0.006635808778332919,73.54000214233794,22,False
2021-07-01,177.84262432744524,0.023641175175641422,75.29928807006688,21,False
2021-07-02,177.66935764701444,-0.000974744610222646,75.22592625519239,20,False
2021-07-05,177.64599444581464,-0.00013150684931489634,75.21603418109578,17,False
2021-07-06,173.40759886097595,-0.0241478886506553,73.42148030907211,16,False
2021-07-07,170.63484841900373,-0.016119002168587405,72.24748653189947,15,False
2021-07-08,172.37619411352065,0.010153379561235295,72.98477935794087,14,False
2021-07-09,176.19693999770988,0.021923083202888976,74.6024986536614,13,False
2021-07-12,175.0868635400994,-0.006320132847060748,74.13248778153488,10,False
2021-07-13,177.7963457391984,0.015356556358279117,75.27969352820125,9,False
2021-07-14,172.7797518402552,-0.02862109756683081,73.15564733536306,8,False
2021-07-15,169.27563641003906,-0.020489301667047318,71.67199065739594,7,False
2021-07-16,169.6461959223066,0.0021866968992491007,71.82888705704623,6,False
2021-07-19,156.89205816631184,-0.07815702659632824,66.42873342905146,3,False
2021-07-20,159.2471980984498,0.014899658649536896,67.425909223471,2,False
2021-07-21,166.0425405439192,0.041786323923037424,70.30308476151319,1,False
2021-07-22,170.06872807849868,0.023958614302397516,72.0077888848184,31,True
2021-07-23,170.4396506904215,0.0021786410071815083,72.16483902233466,30,False
2021-07-26,170.03891042259684,-0.0023539834729353545,71.99516396843619,27,False
2021-07-27,169.41668087374086,-0.003666047999810167,71.73170945508652,26,False
2021-07-28,171.15890539842397,0.010231148634049475,72.46937438138283,25,False
2021-07-29,174.0594950146829,0.016804769809944074,73.69749578317673,24,False
2021-07-30,174.8287300072185,0.0044096428818422954,74.02319299730391,23,False
2021-08-02,168.45021540195427,-0.03716656044388787,71.32250405652111,20,False
2021-08-03,166.78817595867758,-0.009915648706964141,70.61878981874268,19,False
2021-08-04,161.08441876679902,-0.034796032141456594,68.20379590208634,18,False
2021-08-05,163.29910202770458,0.013654933316864381,69.14150177252961,17,False
2021-08-06,161.3775411596283,-0.011836905084123522,68.32790511145562,16,False
2021-08-09,157.10264949570728,-0.026847185819242753,66.51789865160245,13,False
2021-08-10,161.37288288993972,0.02681831973980929,68.32593278118601,12,False
2021-08-11,163.63423830934923,0.01391595300605409,69.28339983273719,11,False
2021-08-12,163.24900149714597,-0.0023570311575653504,69.12028900479598,10,False
2021-08-13,161.7060775576587,-0.009496300467101502,68.46700875418665,9,False
2021-08-16,158.96801375252,-0.017077340652580937,67.30770143966033,6,False
2021-08-17,157.30740510656332,-0.010501125329508424,66.6045930072673,5,False
2021-08-18,154.631033109736,-0.017160037647521248,65.47140625446329,4,False
2021-08-19,150.4433458598056,-0.027455273789652672,63.69832249699878,3,False
2021-08-20,147.20083309912792,-0.021788707928501735,62.3254294497865,2,False
2021-08-23,155.23195036066025,0.05312258636800639,65.7258370544739,30,True
2021-08-24,159.71830379840756,0.028491210006367486,67.62537728657864,29,False
2021-08-25,161.6503936296141,0.012024276947922342,68.44343195332377,28,False
2021-08-26,159.420631956505,-0.013889746151939344,67.49934182202938,27,False
2021-08-27,162.53365138645682,0.01933887269574636,68.81740686807854,26,False
2021-08-30,163.62370504626395,0.006684244257309991,69.27894000644767,23,False
2021-08-31,161.9361894389929,-0.010366944758468966,68.56443905755998,22,False
2021-09-01,162.14387936439135,0.0012817200057884616,68.65237581389705,21,False
2021-09-02,165.44626239872971,0.020162358303738005,70.0506181776765,20,False
2021-09-03,163.7844805697729,-0.010095022880065356,69.3470130148454,19,False
2021-09-06,163.763212404533,-0.0001298630136983748,69.33800798746697,16,False
2021-09-07,161.53457426674137,-0.013702355802877904,68.39439356558053,15,False
2021-09-08,163.7726726150004,0.013760121750993587,69.34201347892821,14,False
2021-09-09,161.02433281321075,-0.016923834597970408,68.17835526576354,13,False
2021-09-10,164.75096591005445,0.022879547198489596,69.75622682581212,12,False
2021-09-13,166.45435540688533,0.0102860938874884,70.47744884388825,9,False
2021-09-14,166.47078145591527,9.86771332321441e-05,70.48440369963465,8,False
2021-09-15,171.54300986266415,0.030014214265931444,72.63200576860625,7,False
2021-09-16,171.5355843259692,-4.3287671232679066e-05,72.62886176626833,6,False
2021-09-17,170.01627484852784,-0.008896566993214937,71.9855799746164,5,False
2021-09-20,166.02601213064568,-0.02374969120847212,70.29608656433113,2,False
2021-09-21,166.65653382119012,0.003790535170356829,70.56305200408597,1,False
2021-09-22,170.81523832965,0.024647483928538844,72.32386435132302,30,True
2021-09-23,173.3381548585138,0.0146618442503731,73.39207743692093,29,False
2021-09-24,174.93863104186994,0.00919089364832702,74.06972554088684,28,False
2021-09-27,178.39151950593228,0.019545449954048957,75.53169251372304,25,False
2021-09-28,178.00552448352707,-0.0021660963795189243,75.36826065650872,24,False
2021-09-29,176.91030647017473,-0.00617172520498262,74.90454090991355,23,False
2021-09-30,177.373315270737,0.0026137762840219843,75.1005807129943,22,False
2021-10-01,179.37713627051562,0.011233858651192204,75.94900664729319,21,False
2021-10-04,183.46660934153903,0.022542189530695124,77.68050612327258,18,False
2021-10-05,186.55491088805624,0.016692938606836124,78.98810551727537,17,False
2021-10-06,183.00166573658615,-0.019230368916826193,77.48364711616964,16,False
2021-10-07,185.0498601447343,0.011130047876021353,78.35086093145097,15,False
2021-10-08,187.52324313827134,0.013277498070019062,79.39810131739486,14,False
2021-10-11,190.2635220670842,0.01450726833837379,80.55834652426438,11,False
2021-10-12,190.53883260996486,0.0014459500445145109,80.67491412416061,10,False
2021-10-13,190.05804591562136,-0.002526489192188691,80.47134708878573,9,False
2021-10-14,192.1052939359727,0.010714097302285225,81.33816019963747,8,False
2021-10-15,194.3886313681376,0.011815782074968268,82.3049345244989,7,False
2021-10-18,194.74135282406328,0.0018128726485044171,82.45427821878302,4,False
2021-10-19,195.96121595882352,0.00624447954081646,82.97077321506265,3,False
2021-10-20,198.1021754405291,0.010866173282336702,83.87726413853476,2,False
2021-10-21,194.85777374859913,-0.016513008115757233,82.503571310173,1,False
