Date,NAV_sp500_futures,Log_Return_sp500_futures,Contract_Price,Days_to_Expiry,Roll_Date
2021-07-05,3604.4878521924697,-4.794520547802105e-06,4352.8546032144295,74,False
2021-07-06,3597.1943473822353,-0.0020255010153671627,4344.046814899237,73,False
2021-07-07,3609.2714663415572,0.0033517484375588115,4358.63139529217,72,False
2021-07-08,3578.366684132939,-0.008599479276722263,4321.3101366239525,71,False
2021-07-09,3618.717533936185,0.011213227851042215,4370.038663258559,70,False
2021-07-12,3631.188949045125,0.0034404381462917618,4385.099403894021,67,False
2021-07-13,3618.41295482413,-0.0035246093831399266,4369.670847179182,66,False
2021-07-14,3622.6223798059254,0.0011626584490886098,4374.7542364595065,65,False
2021-07-15,3610.798742004395,-0.0032691718435388204,4360.475765192132,64,False
2021-07-16,3583.5717294502583,-0.00756901320226685,4327.5958577578585,63,False
2021-07-19,3526.6852844428327,-0.01600157595081662,4258.898601957576,60,False
2021-07-20,3580.1533149619922,0.015047208013315884,4323.467709224387,59,False
2021-07-21,3609.6545245889806,0.008206443301450279,4359.093984409951,58,False
2021-07-22,3616.928225894063,0.0020130410216045234,4367.877857599862,57,False
2021-07-23,3653.6177588931996,0.010092734305899164,4412.184901805307,56,False
2021-07-26,3662.3038478940653,0.0023745724870128087,4422.674403793322,53,False
2021-07-27,3645.039617527814,-0.004725181612158735,4401.82575963019,52,False
2021-07-28,3644.3548614513948,-0.00018787735535732847,4400.998833930466,51,False
2021-07-29,3659.677726188832,0.004195733530058929,4419.503044526215,50,False
2021-07-30,3639.7409261871467,-0.005462585591274102,4395.426949608065,49,False
2021-07-31,3639.738100818573,-7.762557081288363e-07,4395.42353763413,48,False
2021-08-02,3633.16249098236,-0.0018082501046013427,4387.48269424161,46,False
2021-08-03,3662.9610184842213,0.008168363144670402,4423.468016685295,45,False
2021-08-04,3645.9869353307536,-0.004644748813879009,4402.969760339397,44,False
2021-08-05,3667.8768545381913,0.005985887951298666,4429.40448268924,43,False
2021-08-06,3674.015653195383,0.001672266403058404,4436.817823804236,42,False
2021-08-09,3670.5448168355274,-0.000945144813605303,4432.62636952681,39,False
2021-08-10,3674.1826185493474,0.0009905887027923867,4437.019454643174,38,False
2021-08-11,3678.864054524942,0.0012733324882236352,4442.672854230476,37,False
2021-08-12,3694.1121201670985,0.004136209590216955,4461.086735880876,36,False
2021-08-13,3700.0437779521276,0.0016044181754285493,4468.249929364398,35,False
2021-08-16,3709.723253950553,0.0026126277553980273,4479.939066180554,32,False
2021-08-17,3683.5241282972834,-0.007087341722707702,4448.300456376206,31,False
2021-08-18,3643.8961038693615,-0.010816470062222954,4400.444828719575,30,False
2021-08-19,3648.47052835954,0.0012545790196454604,4405.968999008293,29,False
2021-08-20,3678.1699272095666,0.008107279647041882,4441.834611627408,28,False
2021-08-23,3709.507139931898,0.008483695318648928,4479.678082390485,25,False
2021-08-24,3715.050664685771,0.0014932945314436773,4486.372558341694,24,False
2021-08-25,3723.293586030777,0.0022163332164696673,4496.326881838364,23,False
2021-08-26,3701.600801818612,-0.005843273938161557,4470.130223814666,22,False
2021-08-27,3734.1767119168994,0.008761993873301444,4509.469571328066,21,False
2021-08-30,3750.246392714463,0.004294173449722681,4528.875652552425,18,False
2021-08-31,3745.1480556144274,-0.0013603921505290417,4522.718794484189,17,False
2021-09-01,3746.3463385167825,0.00031990490802824274,4524.165865874455,16,False
2021-09-02,3756.9919003500554,0.002837555401955086,4537.021668066043,15,False
2021-09-03,3755.729247188959,-0.0003361373723816637,4535.496861810642,14,False
2021-09-06,3755.7174140880543,-3.1506849315472212e-06,4535.482571911534,11,False
2021-09-07,3742.9606648854406,-0.003402402763430709,4520.077255881721,10,False
2021-09-08,3738.0213956145544,-0.0013204870560182618,4514.11249143697,9,False
2021-09-09,3720.801624271055,-0.0046172973646277215,4493.31753691569,8,False
2021-09-10,3692.0635631907276,-0.007753602507848161,4458.6128558096425,7,False
2021-09-13,3700.4568409024937,0.00227074958457811,4468.748752786379,4,False
2021-09-14,3679.1877897841428,-0.005764264019338831,4443.063803672123,3,False
2021-09-15,3710.361318753757,0.008437243853691172,4480.709606526276,2,False
2021-09-16,3704.602136810361,-0.0015533948713306117,4473.754698461372,1,False
2021-09-17,3671.1969661017392,-0.009058109812447316,4433.413918563406,91,True
2021-09-20,3608.858542958026,-0.017126228434287665,4358.132740414008,88,False
2021-09-21,3605.923068992558,-0.000813738872591259,4354.58780091437,87,False
2021-09-22,3640.2462320902855,0.009473535153194566,4396.037167541018,86,False
2021-09-23,3684.4157153986175,0.012060629972280393,4449.377155529416,85,False
2021-09-24,3689.7948049621427,0.0014588925832073121,4455.873056119968,84,False
2021-09-27,3679.5389298574123,-0.00278339456321188,4443.487847738016,81,False
2021-09-28,3604.604607017984,-0.020575367861826923,4352.995598773448,80,False
2021-09-29,3610.257103984523,0.001566904079232523,4359.8216718383055,79,False
2021-09-30,3567.1037671235117,-0.012024992928198953,4307.708803463604,78,False
2021-10-01,3608.245483074826,0.011467641611216025,4357.3923965304775,77,False
2021-10-04,3561.377954084547,-0.013074102704697332,4300.794192382687,74,False
2021-10-05,3598.8559490289867,0.010468467291712904,4346.053399655066,73,False
2021-10-06,3613.6175145033603,0.004093349156975122,4363.87977357021,72,False
2021-10-07,3643.6005002588167,0.00826298901037124,4400.087851642762,71,False
2021-10-08,3636.623838443048,-0.0019166068590337896,4391.662689526772,70,False
2021-10-11,3611.6442582509726,-0.006892592479352891,4361.496828221593,67,False
2021-10-12,3602.911922792119,-0.00242075590072518,4350.951478047708,66,False
2021-10-13,3613.797981491972,0.0030169057925444206,4364.097709264355,65,False
2021-10-14,3675.456724837523,0.016918112070281904,4438.558091933378,64,False
2021-10-15,3702.872515907261,0.007431470282453618,4471.6659722348995,63,False
2021-10-18,3715.35715161708,0.003365937172736305,4486.7426783433375,60,False
2021-10-19,3742.82211787705,0.007365092583480034,4519.909943628785,59,False
2021-10-20,3756.531983957506,0.003656283239207155,4536.466263451438,58,False
2021-10-21,3767.7821155549664,0.002990342995264711,4550.052156682008,57,False
2021-10-22,3763.737014238973,-0.0010741794942665808,4545.167208082978,56,False
2021-10-25,3781.596062679793,0.004733808728905927,4566.734166941604,53,False
2021-10-26,3788.473814817974,0.0018170912929221087,4575.039883670886,52,False
2021-10-27,3769.332123038093,-0.00506542053769508,4551.9239780016005,51,False
2021-10-28,3806.377952183233,0.009780238175009582,4596.66129285376,50,False
2021-10-29,3813.742653042105,0.001932962359390777,4605.555059000131,49,False
2021-10-31,3813.736732167696,-1.5525114155349366e-06,4605.547908828878,47,False
2021-11-01,3820.6469369899182,0.0018102854163007883,4613.89281609532,46,False
2021-11-02,3834.704277233544,0.003672556790750906,4630.868752954477,45,False
2021-11-03,3859.4773189712646,0.006439444411877194,4660.785194120473,44,False
2021-11-04,3875.613360900688,0.004172172248247167,4680.27141442981,43,False
2021-11-05,3890.0761631718915,0.0037247996969070464,4697.7369956782795,42,False
2021-11-08,3893.5174583682174,0.0008842433425681037,4701.8927754313545,39,False
2021-11-09,3879.8908388196537,-0.003505961088245502,4685.436985854441,38,False
2021-11-10,3847.9715007877794,-0.008260892378721314,4646.890528443276,37,False
2021-11-11,3850.0874592419827,0.000549738192050522,4649.445803942953,36,False
2021-11-12,3877.891243852078,0.007195647308403587,4683.022233324791,35,False
2021-11-15,3877.837378107886,-1.3890569621108571e-05,4682.95718393021,32,False
2021-11-16,3892.8220220543444,0.003856728688958435,4701.052952054438,31,False
2021-11-17,3882.6902801775354,-0.0026060656114220543,4688.817649543924,30,False
2021-11-18,3895.8282417530268,0.0033780144719163458,4704.683325574971,29,False
2021-11-19,3890.3751952854514,-0.0014006948067101092,4698.098113086741,28,False
2021-11-22,3877.9249160039444,-0.0032054091019469324,4683.062896516695,25,False
2021-11-23,3884.3470736409704,0.0016547111750148439,4690.818427837433,24,False
2021-11-24,3893.253097149566,0.002290173628271508,4701.573527317695,23,False
2021-11-25,3893.249008347091,-1.0502283103593183e-06,4701.568589594666,22,False
2021-11-26,3804.7716190616447,-0.022988061441733983,4594.721451520032,21,False
2021-11-29,3854.9832183149197,0.013110685539393442,4655.358024566445,18,False
2021-11-30,3781.866098742016,-0.019149089051099757,4567.060268114554,17,False
2021-12-01,3737.1961231297064,-0.011881934165868559,4513.115875195807,16,False
2021-12-02,3790.239534528863,0.01409358825669793,4577.172203569497,15,False
2021-12-03,3758.2135071829016,-0.008485505396951738,4538.496905920555,14,False
2021-12-06,3802.2886510423323,0.011659448603778263,4591.722967625595,11,False
2021-12-07,3881.0188716824637,0.020494552930718748,4686.799221833813,10,False
2021-12-08,3892.9888337266116,0.0030794853715696564,4701.254397304158,9,False
2021-12-09,3865.0289093360434,-0.007208038541081714,4667.489410271401,8,False
2021-12-10,3901.9322565741822,0.009502719056331994,4712.054661005106,7,False
2021-12-13,3866.2713677917795,-0.009181309093739367,4668.989828980001,4,False
2021-12-14,3837.3836709236484,-0.007499773062451638,4634.104444580044,3,False
2021-12-15,3900.114906203356,0.016215217142617363,4709.859990846211,2,False
2021-12-16,3866.0105211742853,-0.008782913585633649,4668.6748251719,1,False
2021-12-17,3826.5999149508443,-0.010246444002014568,4621.081756267304,91,True
2021-12-20,3783.0104548103022,-0.011456548966440811,4568.442216336831,88,False
2021-12-21,3850.260522645814,0.017620704953446222,4649.654798913919,87,False
2021-12-22,3889.452850029901,0.01012767798813991,4696.984269745883,86,False
2021-12-23,3913.655526803661,0.006203362357216452,4726.211926302053,85,False
2021-12-24,3913.651416573987,-1.0502283106923856e-06,4726.206962703092,84,False
2021-12-27,3967.7996835188173,0.01374090081710873,4791.59753764525,81,False
2021-12-28,3963.7874291669423,-0.0010117154705878058,4786.752255724213,80,False
2021-12-29,3969.3400748334634,0.0013998631864863005,4793.457746279503,79,False
2021-12-30,3957.4685611668965,-0.0029952842530639266,4779.12145912037,78,False
2021-12-31,3946.9881258554205,-0.002651780348208849,4766.465067155697,77,False
2022-01-03,3972.2177172864217,0.006371769414667868,4796.932847240142,74,False
2022-01-04,3969.712552298719,-0.0006308705782482034,4793.9075578243655,73,False
2022-01-05,3892.72478996865,-0.019584314546365878,4700.93553256264,72,False
2022-01-06,3888.969018482159,-0.0009652838753535489,4696.399984691769,71,False
2022-01-07,3873.2137829137596,-0.004059491410600352,4677.373634075295,70,False
2022-01-10,3867.6201752069164,-0.0014452212024448528,4670.61867690697,67,False
2022-01-11,3903.0434174984434,0.009117236191057749,4713.396522080083,66,False
2022-01-12,3914.0371252610153,0.0028127419055005484,4726.672752546942,65,False
2022-01-13,3858.283033741779,-0.01434707956897878,4659.3429504032265,64,False
2022-01-14,3861.4426947201587,0.0008185941485381817,4663.158622808939,63,False
2022-01-17,3861.4305285500122,-3.1506849315472212e-06,4663.143930688478,60,False
2022-01-18,3790.422772366113,-0.018560155761487177,4577.393485398168,59,False
2022-01-19,3753.6913705207517,-0.009737841025592353,4533.035879501995,58,False
2022-01-20,3712.256558699812,-0.01109979271994025,4482.998337758472,57,False
2022-01-21,3642.036062237055,-0.019097045540751024,4398.1986037041615,56,False
2022-01-24,3652.1193292211237,0.002764754208226587,4410.375366924586,53,False
2022-01-25,3607.6622858354863,-0.012247640899425143,4356.688115397641,52,False
2022-01-26,3602.2591463749495,-0.0014988070321753366,4350.163171650556,51,False
2022-01-27,3582.8605007094543,-0.0053996853918946795,4326.736963117265,50,False
2022-01-28,3670.0908685611666,0.024054917677314498,4432.078172136033,49,False
2022-01-31,3739.392245863111,0.018706675529694728,4515.76795874868,46,False
2022-02-01,3765.0517536721472,0.006838510037054597,4546.754914805376,45,False
2022-02-02,3800.524020768642,0.009377350274615672,4589.591963354038,44,False
2022-02-03,3707.8212328919976,-0.024694522080019113,4477.6421459356725,43,False
2022-02-04,3726.938293010443,0.005142628267567853,4500.728305897589,42,False
2022-02-07,3713.1305394930723,-0.0037117316198583307,4484.0537751673555,39,False
2022-02-08,3744.3213861954755,0.00836506326631761,4521.720491276311,38,False
2022-02-09,3798.6744889125785,0.014411791912464058,4587.358430163307,37,False
2022-02-10,3729.8548264850924,-0.01828287478880619,4504.25037246603,36,False
2022-02-11,3659.0976730867023,-0.01915273277499388,4418.802560318962,35,False
2022-02-14,3645.0330700449017,-0.003851141475812167,4401.817852753462,32,False
2022-02-15,3702.499401360329,0.015642667340429607,4471.21539133694,31,False
2022-02-16,3705.758181146652,0.0008797696246976172,4475.150761679534,30,False
2022-02-17,3627.291841738599,-0.021401554363434484,4380.393175943193,29,False
2022-02-18,3601.2943003229925,-0.007193012020902846,4348.998003462767,28,False
2022-02-21,3601.282953797181,-3.1506849315472212e-06,4348.984301161876,25,False
2022-02-22,3564.75159457286,-0.010195785533098845,4304.868270901282,24,False
2022-02-23,3499.1132751253645,-0.018584786064212096,4225.602069246447,23,False
2022-02-24,3551.445278655584,0.014845054951547953,4288.799286660675,22,False
2022-02-25,3630.8968057937504,0.022125030317422363,4384.746605619018,21,False
2022-02-28,3622.0165528598786,-0.00244874216253875,4374.022627221532,18,False
2022-03-01,3565.967521958417,-0.015595517834961058,4306.3366501369555,17,False
2022-03-02,3632.4429400224117,0.01846999645101083,4386.613749515847,16,False
2022-03-03,3613.351868940793,-0.005269571044248618,4363.558974456092,15,False
2022-03-04,3584.679616882095,-0.007966734728685587,4328.93376569521,14,False
2022-03-07,3478.855516010759,-0.029965737396525974,4201.138377418722,11,False
2022-03-08,3453.68670505675,-0.007261094338444433,4170.743997104205,10,False
2022-03-09,3542.4366821941,0.025372548012587974,4277.920317946155,9,False
2022-03-10,3527.229499916631,-0.00430210008234019,4259.555807898455,8,False
2022-03-11,3481.507499166227,-0.01304732917496907,4204.340967511765,7,False
2022-03-14,3455.660335148735,-0.007451825944487865,4173.127393909306,4,False
2022-03-15,3529.6373887951554,0.021181579489915926,4262.463624658758,3,False
2022-03-16,3608.6401599169535,0.02213587142885851,4357.869016505215,2,False
2022-03-17,3653.220175911224,0.01227800424833093,4411.704772315573,1,False
2022-03-18,3698.453620453579,0.012305773245652822,4466.329622049959,91,True
2022-03-21,3696.758440451177,-0.0004584533933933695,4464.282487372492,88,False
2022-03-22,3738.517484702135,0.011232799899321931,4514.711578951495,87,False
2022-03-23,3692.6066155924796,-0.012356529817686606,4459.268657200494,86,False
2022-03-24,3745.5434552446136,0.01423411276708298,4523.196287312843,85,False
2022-03-25,3764.4892799376903,0.005045481305588751,4546.075659808658,84,False
2022-03-28,3791.296537932375,0.007095852402930828,4578.448662894449,81,False
2022-03-29,3837.7344271837105,0.012174144529782919,4634.528025145119,80,False
2022-03-30,3813.5507513783487,-0.006321488684584854,4605.32331455413,79,False
2022-03-31,3753.829339373536,-0.0157842347575448,4533.202493562185,78,False
2022-04-01,3766.600978393964,0.0033965214113971026,4548.62579084611,77,False
2022-04-04,3796.9863319988503,0.008034684025239205,4585.319776713999,74,False
2022-04-05,3749.298001426673,-0.012639058720192737,4527.730355480564,73,False
2022-04-06,3712.837055424308,-0.009772333491133621,4483.699357693344,72,False
2022-04-07,3728.59972918295,0.004236466099256455,4502.734690823275,71,False
2022-04-08,3718.6857363434847,-0.00266244626763243,4490.762346585451,70,False
2022-04-11,3655.837758991577,-0.017045033215430792,4414.865820161436,67,False
2022-04-12,3643.3153438145014,-0.003431200109484534,4399.743490781482,66,False
2022-04-13,3683.998752281187,0.011104703852809612,4448.873622184464,65,False
2022-04-14,3639.231015240589,-0.012226379926196069,4394.811170528778,64,False
2022-04-15,3639.2022670908664,-7.899543379033195e-06,4394.776453664418,63,False
